run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
7,1007,245,24110,0.0174103,0.0174103,0.231018,0.0759424,0.001
7,1007,250,24600,0.0174103,0.0174103,0.214947,0.110598,0.001
7,1007,255,25090,0.0174103,0.0174103,0.207699,0.0879494,0.001
7,1007,260,25580,0.017376,0.017376,0.214578,0.10962,0.001
7,1007,265,26070,0.017376,0.017376,0.202311,0.105579,0.001
7,1007,270,26560,0.017376,0.017376,0.214777,0.0911957,0.001
7,1007,275,27050,0.017376,0.017376,0.169795,0.0823915,0.001
7,1007,280,27540,0.017376,0.017376,0.193486,0.0821219,0.001
7,1007,285,28030,0.017376,0.017376,0.237008,0.111953,0.001
7,1007,290,28520,0.017376,0.017376,0.199449,0.0974876,0.001
7,1007,295,29010,0.017376,0.017376,0.205017,0.0849157,0.001
7,1007,300,29500,0.017376,0.017376,0.236573,0.0951698,0.001
7,1007,305,29990,0.017376,0.017376,0.230223,0.113597,0.001
7,1007,310,30480,0.017376,0.017376,0.217472,0.0920052,0.001
7,1007,315,30970,0.017376,0.017376,0.206591,0.0836438,0.001
7,1007,320,31460,0.017376,0.017376,0.301645,0.133599,0.001
7,1007,325,31950,0.017376,0.017376,0.250105,0.121148,0.001
7,1007,330,32440,0.017376,0.017376,0.202477,0.0852748,0.001
7,1007,335,32930,0.017376,0.017376,0.232527,0.10196,0.001
7,1007,340,33420,0.017376,0.017376,0.158637,0.0743935,0.001
7,1007,345,33910,0.017376,0.017376,0.20647,0.0850665,0.001
7,1007,350,34400,0.017376,0.017376,0.15096,0.0767928,0.001
7,1007,355,34890,0.017376,0.017376,0.189573,0.10449,0.001
7,1007,360,35380,0.017376,0.017376,0.237734,0.0924327,0.001
7,1007,365,35870,0.017376,0.017376,0.238118,0.094365,0.001
7,1007,370,36360,0.017376,0.017376,0.157248,0.0618565,0.001
7,1007,375,36850,0.017376,0.017376,0.166799,0.0824627,0.001
7,1007,380,37340,0.017376,0.017376,0.172399,0.0967946,0.001
7,1007,385,37830,0.0173748,0.0173748,0.246094,0.153637,0.001
7,1007,390,38320,0.0173748,0.0173748,0.180516,0.0543723,0.001
7,1007,395,38810,0.0173748,0.0173748,0.202719,0.0578502,0.001
7,1007,400,39300,0.0173571,0.0173571,0.191302,0.0653178,0.001
7,1007,405,39790,0.0173571,0.0173571,0.247593,0.0974199,0.001
7,1007,410,40280,0.0173571,0.0173571,0.225262,0.0812757,0.001
7,1007,415,40770,0.0173571,0.0173571,0.177414,0.0779244,0.001
7,1007,420,41260,0.0173571,0.0173571,0.202317,0.11695,0.001
7,1007,425,41750,0.0173571,0.0173571,0.217403,0.0658843,0.001
7,1007,430,42240,0.0173571,0.0173571,0.230683,0.0800334,0.001
7,1007,435,42730,0.0173571,0.0173571,0.161373,0.0744118,0.001
7,1007,440,43220,0.0173571,0.0173571,0.218042,0.0813414,0.001
7,1007,445,43710,0.0173571,0.0173571,0.21554,0.0920191,0.001
7,1007,450,44200,0.0173139,0.0173139,0.186846,0.0932589,0.001
7,1007,455,44690,0.0173139,0.0173139,0.285065,0.0951183,0.001
7,1007,460,45180,0.0173139,0.0173139,0.213745,0.0914172,0.001
7,1007,465,45670,0.0173139,0.0173139,0.252356,0.126304,0.001
7,1007,470,46160,0.0173139,0.0173139,0.21102,0.0951378,0.001
7,1007,475,46650,0.0173139,0.0173139,0.232972,0.114594,0.001
7,1007,480,47140,0.0173139,0.0173139,0.141546,0.0589331,0.001
7,1007,485,47630,0.0173139,0.0173139,0.203542,0.0880446,0.001
7,1007,490,48120,0.0173139,0.0173139,0.198318,0.089357,0.001
7,1007,495,48610,0.0173139,0.0173139,0.230295,0.0983373,0.001
7,1007,500,49100,0.0173139,0.0173139,0.223097,0.112164,0.001
7,1007,505,49590,0.0173139,0.0173139,0.279251,0.147127,0.001
7,1007,510,50000,0.0173139,0.0173139,0.20206,0.0599586,0.001
8,1008,0,100,76.6344,76.6344,289.998,277.601,0.001
8,1008,5,590,15.1456,15.1456,59.2363,56.3538,0.001
8,1008,10,1080,2.53429,2.53429,7.80189,7.14774,0.001
8,1008,15,1570,1.19622,1.19622,1.93775,1.88757,0.001
8,1008,20,2060,1.01701,1.01701,1.15518,1.13949,0.001
8,1008,25,2550,0.573705,0.573705,1.03529,1.04332,0.001
8,1008,30,3040,0.297865,0.297865,0.954921,1.01537,0.001
8,1008,35,3530,0.129701,0.129701,0.476381,0.468298,0.001
8,1008,40,4020,0.0747606,0.0747606,0.343044,0.253792,0.001
8,1008,45,4510,0.0521132,0.0521132,0.242584,0.155448,0.001
8,1008,50,5000,0.0344549,0.0344549,0.21235,0.0956162,0.001
8,1008,55,5490,0.0344549,0.0344549,0.273139,0.167902,0.001
8,1008,60,5980,0.0319517,0.0319517,0.22863,0.12136,0.001
8,1008,65,6470,0.0302363,0.0302363,0.246763,0.150902,0.001
8,1008,70,6960,0.0301074,0.0301074,0.192325,0.10718,0.001
8,1008,75,7450,0.0301074,0.0301074,0.258188,0.139548,0.001
8,1008,80,7940,0.0301074,0.0301074,0.219693,0.115053,0.001
8,1008,85,8430,0.0300322,0.0300322,0.229636,0.103824,0.001
8,1008,90,8920,0.0299984,0.0299984,0.223794,0.10057,0.001
8,1008,95,9410,0.0299124,0.0299124,0.225594,0.109866,0.001
8,1008,100,9900,0.0299124,0.0299124,0.228085,0.10149,0.001
8,1008,105,10390,0.0299124,0.0299124,0.237618,0.111561,0.001
8,1008,110,10880,0.02985,0.02985,0.190365,0.0918379,0.001
8,1008,115,11370,0.02985,0.02985,0.219089,0.112448,0.001
8,1008,120,11860,0.02985,0.02985,0.204189,0.0736331,0.001
8,1008,125,12350,0.02985,0.02985,0.214258,0.0871929,0.001
8,1008,130,12840,0.02985,0.02985,0.21575,0.0850896,0.001
8,1008,135,13330,0.02985,0.02985,0.206521,0.0760631,0.001
8,1008,140,13820,0.02985,0.02985,0.231467,0.112256,0.001
8,1008,145,14310,0.029809,0.029809,0.200529,0.104613,0.001
8,1008,150,14800,0.029809,0.029809,0.290965,0.180804,0.001
8,1008,155,15290,0.029809,0.029809,0.240734,0.0922371,0.001
8,1008,160,15780,0.029809,0.029809,0.277729,0.192159,0.001
8,1008,165,16270,0.029809,0.029809,0.188528,0.0876705,0.001
8,1008,170,16760,0.029809,0.029809,0.203351,0.0902123,0.001
8,1008,175,17250,0.029809,0.029809,0.211584,0.129398,0.001
8,1008,180,17740,0.029809,0.029809,0.223423,0.122203,0.001
8,1008,185,18230,0.029809,0.029809,0.206908,0.114167,0.001
8,1008,190,18720,0.029809,0.029809,0.234849,0.0960866,0.001
8,1008,195,19210,0.029809,0.029809,0.227134,0.11692,0.001
8,1008,200,19700,0.0297337,0.0297337,0.231618,0.131554,0.001
8,1008,205,20190,0.0297337,0.0297337,0.20183,0.0709549,0.001
8,1008,210,20680,0.0297337,0.0297337,0.239885,0.125894,0.001
8,1008,215,21170,0.0297337,0.0297337,0.225423,0.116434,0.001
8,1008,220,21660,0.0297093,0.0297093,0.170012,0.084246,0.001
8,1008,225,22150,0.0297093,0.0297093,0.192779,0.131289,0.001
8,1008,230,22640,0.0297093,0.0297093,0.21246,0.0918486,0.001
8,1008,235,23130,0.0297093,0.0297093,0.222328,0.112747,0.001
8,1008,240,23620,0.0297093,0.0297093,0.274886,0.117455,0.001
8,1008,245,24110,0.0297093,0.0297093,0.20307,0.100717,0.001
8,1008,250,24600,0.0296956,0.0296956,0.197586,0.139107,0.001
8,1008,255,25090,0.0296956,0.0296956,0.236578,0.112018,0.001
8,1008,260,25580,0.0296956,0.0296956,0.249914,0.0850369,0.001
8,1008,265,26070,0.0296956,0.0296956,0.21676,0.110178,0.001
8,1008,270,26560,0.0296956,0.0296956,0.236242,0.119493,0.001
8,1008,275,27050,0.0296956,0.0296956,0.264198,0.130043,0.001
8,1008,280,27540,0.0296956,0.0296956,0.207089,0.081655,0.001
8,1008,285,28030,0.0296956,0.0296956,0.235456,0.153541,0.001
8,1008,290,28520,0.0296956,0.0296956,0.288477,0.121874,0.001
8,1008,295,29010,0.0296956,0.0296956,0.219216,0.0890836,0.001
8,1008,300,29500,0.0296956,0.0296956,0.214747,0.113098,0.001
8,1008,305,29990,0.0296956,0.0296956,0.236019,0.161405,0.001
8,1008,310,30480,0.0296956,0.0296956,0.22048,0.123278,0.001
8,1008,315,30970,0.0296956,0.0296956,0.20992,0.122819,0.001
8,1008,320,31460,0.0296956,0.0296956,0.239812,0.126778,0.001
8,1008,325,31950,0.0296956,0.0296956,0.196994,0.0999171,0.001
8,1008,330,32440,0.0296956,0.0296956,0.179893,0.104262,0.001
8,1008,335,32930,0.0296956,0.0296956,0.232487,0.125937,0.001
8,1008,340,33420,0.0296956,0.0296956,0.185768,0.103375,0.001
8,1008,345,33910,0.0296956,0.0296956,0.214166,0.0978924,0.001
8,1008,350,34400,0.0296956,0.0296956,0.205145,0.0884503,0.001
8,1008,355,34890,0.0296956,0.0296956,0.190803,0.0842029,0.001
8,1008,360,35380,0.0296956,0.0296956,0.26249,0.124261,0.001
8,1008,365,35870,0.0296956,0.0296956,0.199587,0.0817292,0.001
8,1008,370,36360,0.0296956,0.0296956,0.185328,0.0962931,0.001
8,1008,375,36850,0.0296956,0.0296956,0.212145,0.086814,0.001
8,1008,380,37340,0.0296956,0.0296956,0.241828,0.0956148,0.001
8,1008,385,37830,0.0296956,0.0296956,0.243799,0.149933,0.001
8,1008,390,38320,0.0296491,0.0296491,0.20905,0.0829257,0.001
8,1008,395,38810,0.0296491,0.0296491,0.264013,0.1047,0.001
8,1008,400,39300,0.0296491,0.0296491,0.214904,0.0963313,0.001
8,1008,405,39790,0.0296491,0.0296491,0.233242,0.097826,0.001
8,1008,410,40280,0.0296491,0.0296491,0.251564,0.145465,0.001
8,1008,415,40770,0.0296372,0.0296372,0.215342,0.11429,0.001
8,1008,420,41260,0.0296372,0.0296372,0.235053,0.0736953,0.001
8,1008,425,41750,0.0296372,0.0296372,0.231073,0.118553,0.001
8,1008,430,42240,0.0296372,0.0296372,0.183192,0.0992237,0.001
8,1008,435,42730,0.0296372,0.0296372,0.247847,0.102677,0.001
8,1008,440,43220,0.0296372,0.0296372,0.250788,0.115207,0.001
8,1008,445,43710,0.0296372,0.0296372,0.210276,0.102387,0.001
8,1008,450,44200,0.0296355,0.0296355,0.210671,0.0767546,0.001
8,1008,455,44690,0.0296355,0.0296355,0.232771,0.110627,0.001
8,1008,460,45180,0.0296355,0.0296355,0.221285,0.0938842,0.001
8,1008,465,45670,0.0296355,0.0296355,0.256441,0.139863,0.001
8,1008,470,46160,0.0296355,0.0296355,0.269911,0.163136,0.001
8,1008,475,46650,0.0296355,0.0296355,0.26386,0.145762,0.001
8,1008,480,47140,0.0296355,0.0296355,0.246449,0.09736,0.001
8,1008,485,47630,0.0296355,0.0296355,0.236808,0.127191,0.001
8,1008,490,48120,0.0296355,0.0296355,0.246782,0.115788,0.001
8,1008,495,48610,0.0296355,0.0296355,0.239309,0.101522,0.001
8,1008,500,49100,0.0296355,0.0296355,0.214306,0.1154,0.001
8,1008,505,49590,0.0296355,0.0296355,0.175483,0.078144,0.001
8,1008,510,50000,0.0296355,0.0296355,0.302552,0.0744664,0.001
9,1009,0,100,121.784,121.784,301.293,292.281,0.001
9,1009,5,590,21.9197,21.9197,84.0479,72.1762,0.001
9,1009,10,1080,6.47599,6.47599,19.2053,16.3925,0.001
9,1009,15,1570,1.82962,1.82962,3.64177,3.3899,0.001
9,1009,20,2060,1.13216,1.13216,1.57056,1.52369,0.001
9,1009,25,2550,0.887019,0.887019,1.11383,1.11058,0.001
9,1009,30,3040,0.814782,0.814782,1.03934,1.029,0.001
9,1009,35,3530,0.756101,0.756101,1.01313,1.01627,0.001
9,1009,40,4020,0.273734,0.273734,0.92898,0.997834,0.001
9,1009,45,4510,0.159378,0.159378,0.50676,0.474841,0.001
9,1009,50,5000,0.0527616,0.0527616,0.30544,0.243939,0.001
9,1009,55,5490,0.0304643,0.0304643,0.336532,0.199535,0.001
9,1009,60,5980,0.0260725,0.0260725,0.243334,0.166927,0.001
9,1009,65,6470,0.0260725,0.0260725,0.277684,0.135928,0.001
9,1009,70,6960,0.0208611,0.0208611,0.220643,0.105269,0.001
9,1009,75,7450,0.0187914,0.0187914,0.224387,0.105041,0.001
9,1009,80,7940,0.0171203,0.0171203,0.217386,0.103316,0.001
9,1009,85,8430,0.015607,0.015607,0.178559,0.0839248,0.001
9,1009,90,8920,0.015511,0.015511,0.197686,0.0795969,0.001
9,1009,95,9410,0.015511,0.015511,0.188051,0.089058,0.001
9,1009,100,9900,0.0155063,0.0155063,0.244347,0.101787,0.001
9,1009,105,10390,0.0155063,0.0155063,0.240863,0.145465,0.001
9,1009,110,10880,0.0155063,0.0155063,0.175161,0.0636026,0.001
9,1009,115,11370,0.0155063,0.0155063,0.206917,0.120268,0.001
9,1009,120,11860,0.0154636,0.0154636,0.216826,0.096176,0.001
9,1009,125,12350,0.0154636,0.0154636,0.165888,0.0830074,0.001
9,1009,130,12840,0.0154636,0.0154636,0.206408,0.0957561,0.001
9,1009,135,13330,0.0154636,0.0154636,0.24534,0.101137,0.001
9,1009,140,13820,0.0154636,0.0154636,0.192059,0.0972427,0.001
9,1009,145,14310,0.0154636,0.0154636,0.216664,0.0821405,0.001
9,1009,150,14800,0.0154636,0.0154636,0.31951,0.0944509,0.001
9,1009,155,15290,0.0153517,0.0153517,0.192852,0.104931,0.001
9,1009,160,15780,0.0153517,0.0153517,0.252163,0.0995686,0.001
9,1009,165,16270,0.0153517,0.0153517,0.177896,0.0975489,0.001
9,1009,170,16760,0.0153517,0.0153517,0.196897,0.0958138,0.001
9,1009,175,17250,0.0153517,0.0153517,0.29473,0.119068,0.001
9,1009,180,17740,0.0153201,0.0153201,0.22994,0.100452,0.001
9,1009,185,18230,0.0153201,0.0153201,0.192307,0.0874627,0.001
9,1009,190,18720,0.0153201,0.0153201,0.210429,0.0784503,0.001
9,1009,195,19210,0.015302,0.015302,0.180006,0.0763215,0.001
9,1009,200,19700,0.015215,0.015215,0.192395,0.0714485,0.001
9,1009,205,20190,0.015215,0.015215,0.236146,0.116914,0.001
9,1009,210,20680,0.015215,0.015215,0.208692,0.0924436,0.001
9,1009,215,21170,0.015215,0.015215,0.194401,0.116544,0.001
9,1009,220,21660,0.015215,0.015215,0.160092,0.0554506,0.001
9,1009,225,22150,0.0151426,0.0151426,0.209737,0.108556,0.001
9,1009,230,22640,0.0150688,0.0150688,0.166963,0.10198,0.001
9,1009,235,23130,0.0150688,0.0150688,0.214834,0.0956972,0.001
9,1009,240,23620,0.0150688,0.0150688,0.172329,0.0942277,0.001
9,1009,245,24110,0.0150688,0.0150688,0.180711,0.0757572,0.001
9,1009,250,24600,0.0150688,0.0150688,0.14594,0.0556743,0.001
9,1009,255,25090,0.0150688,0.0150688,0.231018,0.148627,0.001
9,1009,260,25580,0.0150601,0.0150601,0.260675,0.148026,0.001
9,1009,265,26070,0.0150601,0.0150601,0.202415,0.103052,0.001
9,1009,270,26560,0.0150601,0.0150601,0.186169,0.08073,0.001
9,1009,275,27050,0.0150601,0.0150601,0.204141,0.0792024,0.001
9,1009,280,27540,0.0150601,0.0150601,0.241913,0.0689767,0.001
9,1009,285,28030,0.0150164,0.0150164,0.238223,0.0837174,0.001
9,1009,290,28520,0.0150164,0.0150164,0.187396,0.0847995,0.001
9,1009,295,29010,0.0150164,0.0150164,0.201818,0.0705171,0.001
9,1009,300,29500,0.0150164,0.0150164,0.226732,0.140708,0.001
9,1009,305,29990,0.0150164,0.0150164,0.209318,0.122628,0.001
9,1009,310,30480,0.0150164,0.0150164,0.217607,0.104965,0.001
9,1009,315,30970,0.0150164,0.0150164,0.190689,0.0670955,0.001
9,1009,320,31460,0.0150164,0.0150164,0.169372,0.0782989,0.001
9,1009,325,31950,0.0150164,0.0150164,0.190332,0.124,0.001
9,1009,330,32440,0.0150164,0.0150164,0.230379,0.0907117,0.001
9,1009,335,32930,0.0150164,0.0150164,0.180943,0.0634508,0.001
9,1009,340,33420,0.0149828,0.0149828,0.263443,0.136278,0.001
9,1009,345,33910,0.0149828,0.0149828,0.199426,0.105072,0.001
9,1009,350,34400,0.0149828,0.0149828,0.212795,0.0866652,0.001
9,1009,355,34890,0.0149828,0.0149828,0.20814,0.0889324,0.001
9,1009,360,35380,0.0149828,0.0149828,0.204985,0.125048,0.001
9,1009,365,35870,0.0149719,0.0149719,0.193936,0.082196,0.001
9,1009,370,36360,0.0149719,0.0149719,0.174894,0.0802761,0.001
9,1009,375,36850,0.0149382,0.0149382,0.182406,0.0679849,0.001
9,1009,380,37340,0.0149377,0.0149377,0.20954,0.0990033,0.001
9,1009,385,37830,0.0149137,0.0149137,0.247944,0.118481,0.001
9,1009,390,38320,0.0149137,0.0149137,0.204261,0.0981975,0.001
9,1009,395,38810,0.0149137,0.0149137,0.163402,0.0912664,0.001
9,1009,400,39300,0.0149137,0.0149137,0.231541,0.100279,0.001
9,1009,405,39790,0.0149137,0.0149137,0.215025,0.0972444,0.001
9,1009,410,40280,0.0149137,0.0149137,0.18183,0.103744,0.001
9,1009,415,40770,0.0149137,0.0149137,0.214824,0.0843265,0.001
9,1009,420,41260,0.0149137,0.0149137,0.206771,0.138251,0.001
9,1009,425,41750,0.0149126,0.0149126,0.218483,0.107503,0.001
9,1009,430,42240,0.0149126,0.0149126,0.230198,0.107207,0.001
9,1009,435,42730,0.0149126,0.0149126,0.18209,0.0890763,0.001
9,1009,440,43220,0.0149126,0.0149126,0.208054,0.0652927,0.001
9,1009,445,43710,0.0149126,0.0149126,0.23287,0.0811889,0.001
9,1009,450,44200,0.0149126,0.0149126,0.195658,0.100279,0.001
9,1009,455,44690,0.0149126,0.0149126,0.198314,0.100413,0.001
9,1009,460,45180,0.0149126,0.0149126,0.226415,0.130559,0.001
9,1009,465,45670,0.0149126,0.0149126,0.202124,0.073051,0.001
9,1009,470,46160,0.0149126,0.0149126,0.191312,0.0699361,0.001
9,1009,475,46650,0.0149126,0.0149126,0.214786,0.111693,0.001
9,1009,480,47140,0.0149126,0.0149126,0.228114,0.113616,0.001
9,1009,485,47630,0.0149126,0.0149126,0.186903,0.0717474,0.001
9,1009,490,48120,0.0149126,0.0149126,0.22317,0.0899519,0.001
9,1009,495,48610,0.0149126,0.0149126,0.22155,0.090748,0.001
9,1009,500,49100,0.0149126,0.0149126,0.197834,0.0687002,0.001
9,1009,505,49590,0.0149126,0.0149126,0.172908,0.0597682,0.001
9,1009,510,50000,0.0149126,0.0149126,0.23494,0.124733,0.001
10,1010,0,100,116.55,116.55,303.127,301.111,0.001
10,1010,5,590,8.46525,8.46525,49.4247,46.1203,0.001
10,1010,10,1080,3.11533,3.11533,6.99558,6.73219,0.001
10,1010,15,1570,1.27953,1.27953,2.25321,2.253,0.001
10,1010,20,2060,1.03957,1.03957,1.23576,1.21986,0.001
10,1010,25,2550,0.966866,0.966866,1.03745,1.03397,0.001
10,1010,30,3040,0.844393,0.844393,0.987958,1.00313,0.001
10,1010,35,3530,0.505597,0.505597,0.837261,0.840992,0.001
10,1010,40,4020,0.214099,0.214099,0.508978,0.456782,0.001
10,1010,45,4510,0.0743476,0.0743476,0.354812,0.279465,0.001
10,1010,50,5000,0.0174547,0.0174547,0.223946,0.146156,0.001
10,1010,55,5490,0.00748835,0.00748835,0.189524,0.0861581,0.001
10,1010,60,5980,0.00632987,0.00632987,0.213299,0.0969563,0.001
10,1010,65,6470,0.00496402,0.00496402,0.222917,0.0867152,0.001
10,1010,70,6960,0.00416275,0.00416275,0.215256,0.0948255,0.001
10,1010,75,7450,0.0020844,0.0020844,0.196727,0.0798957,0.001
10,1010,80,7940,0.00136253,0.00136253,0.193995,0.0868804,0.001
10,1010,85,8430,0.00136253,0.00136253,0.202685,0.0797476,0.001
10,1010,90,8920,0.00104119,0.00104119,0.182314,0.0859143,0.001
10,1010,95,9410,0.000667406,0.000667406,0.202773,0.0848699,0.001
10,1010,100,9900,0.000667406,0.000667406,0.259294,0.143142,0.001
10,1010,105,10390,0.000642854,0.000642854,0.194458,0.0816656,0.001
10,1010,110,10880,0.000622564,0.000622564,0.193561,0.0785341,0.001
10,1010,115,11370,0.000622564,0.000622564,0.225997,0.0999626,0.001
10,1010,120,11860,0.000622564,0.000622564,0.220281,0.05223,0.001
10,1010,125,12350,0.000622564,0.000622564,0.18744,0.100933,0.001
10,1010,130,12840,0.000622564,0.000622564,0.211985,0.105259,0.001
10,1010,135,13330,0.000622564,0.000622564,0.207489,0.0669149,0.001
10,1010,140,13820,0.000622564,0.000622564,0.210288,0.0788433,0.001
10,1010,145,14310,0.000622564,0.000622564,0.186706,0.0710914,0.001
10,1010,150,14800,0.000622564,0.000622564,0.224081,0.113664,0.001
10,1010,155,15290,0.000622564,0.000622564,0.166053,0.0457785,0.001
10,1010,160,15780,0.000622564,0.000622564,0.211244,0.0747593,0.001
10,1010,165,16270,0.000511735,0.000511735,0.232422,0.0784936,0.001
10,1010,170,16760,0.000511735,0.000511735,0.235675,0.112752,0.001
10,1010,175,17250,0.000511735,0.000511735,0.25351,0.129446,0.001
10,1010,180,17740,0.000511735,0.000511735,0.206394,0.109986,0.001
10,1010,185,18230,0.000511735,0.000511735,0.167662,0.0543704,0.001
10,1010,190,18720,0.000511735,0.000511735,0.174858,0.0446471,0.001
10,1010,195,19210,0.000511735,0.000511735,0.20296,0.0533106,0.001
10,1010,200,19700,0.000465839,0.000465839,0.157986,0.0664203,0.001
10,1010,205,20190,0.000465839,0.000465839,0.202743,0.0404839,0.001
10,1010,210,20680,0.000350459,0.000350459,0.188709,0.0396619,0.001
10,1010,215,21170,0.000350459,0.000350459,0.212974,0.0862087,0.001
10,1010,220,21660,0.000350459,0.000350459,0.157113,0.0734521,0.001
10,1010,225,22150,0.000350459,0.000350459,0.154802,0.0801669,0.001
10,1010,230,22640,0.000350459,0.000350459,0.199909,0.0757711,0.001
10,1010,235,23130,0.000350459,0.000350459,0.162359,0.0567776,0.001
10,1010,240,23620,0.000350459,0.000350459,0.204154,0.0658751,0.001
10,1010,245,24110,0.000350459,0.000350459,0.13828,0.0627287,0.001
10,1010,250,24600,0.000137969,0.000137969,0.213826,0.0932531,0.001
10,1010,255,25090,0.000137969,0.000137969,0.232591,0.0813144,0.001
10,1010,260,25580,0.000137969,0.000137969,0.168534,0.0634929,0.001
10,1010,265,26070,0.000137969,0.000137969,0.181172,0.083353,0.001
10,1010,270,26560,0.000137969,0.000137969,0.189874,0.0647579,0.001
10,1010,275,27050,0.000137969,0.000137969,0.205191,0.0739703,0.001
10,1010,280,27540,0.000137969,0.000137969,0.232403,0.118847,0.001
10,1010,285,28030,0.000137969,0.000137969,0.179476,0.101649,0.001
10,1010,290,28520,0.000137969,0.000137969,0.225564,0.0610546,0.001
10,1010,295,29010,0.000137969,0.000137969,0.17241,0.0960225,0.001
10,1010,300,29500,0.000137969,0.000137969,0.21603,0.0967392,0.001
10,1010,305,29990,0.000137969,0.000137969,0.215685,0.067613,0.001
10,1010,310,30480,0.000137969,0.000137969,0.140723,0.0588345,0.001
10,1010,315,30970,0.000137969,0.000137969,0.147295,0.0558673,0.001
10,1010,320,31460,0.000137969,0.000137969,0.206012,0.109149,0.001
10,1010,325,31950,0.000129726,0.000129726,0.202206,0.075357,0.001
10,1010,330,32440,0.000129726,0.000129726,0.194983,0.0514683,0.001
10,1010,335,32930,0.000129726,0.000129726,0.186442,0.0809226,0.001
10,1010,340,33420,0.000129726,0.000129726,0.187376,0.0678714,0.001
10,1010,345,33910,0.000129726,0.000129726,0.199069,0.075784,0.001
10,1010,350,34400,0.000129726,0.000129726,0.172781,0.0598337,0.001
10,1010,355,34890,0.000129726,0.000129726,0.177087,0.0975195,0.001
10,1010,360,35380,0.000129726,0.000129726,0.196462,0.0615791,0.001
10,1010,365,35870,0.000129726,0.000129726,0.154983,0.0495883,0.001
10,1010,370,36360,0.000129726,0.000129726,0.203362,0.0706682,0.001
10,1010,375,36850,0.000129726,0.000129726,0.169476,0.0956535,0.001
10,1010,380,37340,0.000129726,0.000129726,0.189411,0.0479034,0.001
10,1010,385,37830,0.000129726,0.000129726,0.1639,0.0660222,0.001
10,1010,390,38320,8.64361e-05,8.64361e-05,0.215422,0.102763,0.001
10,1010,395,38810,8.64361e-05,8.64361e-05,0.150783,0.0559895,0.001
10,1010,400,39300,8.64361e-05,8.64361e-05,0.214817,0.0846911,0.001
10,1010,405,39790,8.64361e-05,8.64361e-05,0.225427,0.105136,0.001
10,1010,410,40280,8.64361e-05,8.64361e-05,0.151611,0.0451758,0.001
10,1010,415,40770,8.64361e-05,8.64361e-05,0.186222,0.0886739,0.001
10,1010,420,41260,8.64361e-05,8.64361e-05,0.115411,0.0465852,0.001
10,1010,425,41750,8.64361e-05,8.64361e-05,0.208177,0.112695,0.001
10,1010,430,42240,8.64361e-05,8.64361e-05,0.198806,0.0627186,0.001
10,1010,435,42730,8.64361e-05,8.64361e-05,0.229858,0.102618,0.001
10,1010,440,43220,8.64361e-05,8.64361e-05,0.22277,0.066388,0.001
10,1010,445,43710,7.8508e-05,7.8508e-05,0.259434,0.133716,0.001
10,1010,450,44200,7.8508e-05,7.8508e-05,0.24971,0.122681,0.001
10,1010,455,44690,7.8508e-05,7.8508e-05,0.210997,0.0792002,0.001
10,1010,460,45180,7.8508e-05,7.8508e-05,0.139781,0.0621565,0.001
10,1010,465,45670,7.8508e-05,7.8508e-05,0.149661,0.0619391,0.001
10,1010,470,46160,7.8508e-05,7.8508e-05,0.187055,0.0852308,0.001
10,1010,475,46650,4.52452e-05,4.52452e-05,0.213351,0.0761233,0.001
10,1010,480,47140,4.52452e-05,4.52452e-05,0.206169,0.0758766,0.001
10,1010,485,47630,4.52452e-05,4.52452e-05,0.210631,0.120092,0.001
10,1010,490,48120,4.52452e-05,4.52452e-05,0.180593,0.0700832,0.001
10,1010,495,48610,4.52452e-05,4.52452e-05,0.171795,0.063197,0.001
10,1010,500,49100,4.52452e-05,4.52452e-05,0.172843,0.0592334,0.001
10,1010,505,49590,4.52452e-05,4.52452e-05,0.173474,0.0643688,0.001
10,1010,510,50000,4.52452e-05,4.52452e-05,0.239413,0.0736107,0.001
11,1011,0,100,115.384,115.384,290.399,296.728,0.001
11,1011,5,590,6.99426,6.99426,41.3788,37.9734,0.001
11,1011,10,1080,1.93996,1.93996,6.2114,5.27599,0.001
11,1011,15,1570,1.08322,1.08322,1.64929,1.59232,0.001
11,1011,20,2060,0.922523,0.922523,1.09346,1.08249,0.001
11,1011,25,2550,0.768518,0.768518,1.02304,1.02614,0.001
11,1011,30,3040,0.663154,0.663154,0.995208,1.01355,0.001
11,1011,35,3530,0.224273,0.224273,0.851884,0.91889,0.001
11,1011,40,4020,0.184953,0.184953,0.893055,0.95482,0.001
11,1011,45,4510,0.109891,0.109891,0.497789,0.443918,0.001
11,1011,50,5000,0.0363797,0.0363797,0.250688,0.199823,0.001
11,1011,55,5490,0.0236276,0.0236276,0.220974,0.150124,0.001
11,1011,60,5980,0.0172192,0.0172192,0.206754,0.105712,0.001
11,1011,65,6470,0.0157709,0.0157709,0.226128,0.123063,0.001
11,1011,70,6960,0.0157709,0.0157709,0.202279,0.0997184,0.001
11,1011,75,7450,0.0145857,0.0145857,0.152317,0.0707888,0.001
11,1011,80,7940,0.0145857,0.0145857,0.193192,0.0859669,0.001
11,1011,85,8430,0.0142831,0.0142831,0.198587,0.0882768,0.001
11,1011,90,8920,0.0138405,0.0138405,0.242686,0.0886833,0.001
11,1011,95,9410,0.0138405,0.0138405,0.238467,0.0866742,0.001
11,1011,100,9900,0.0138405,0.0138405,0.138252,0.0692618,0.001
11,1011,105,10390,0.0133193,0.0133193,0.188517,0.0737368,0.001
