run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
9,1009,45,4600,61.9061,128.056,298.103,302.582,nan
9,1009,50,5100,61.9061,127.854,306.533,297.39,nan
9,1009,55,5600,61.9061,82.0638,304.815,292.184,nan
9,1009,60,6100,61.9061,100.633,302.512,305.985,nan
9,1009,65,6600,61.9061,115.625,298.772,286.536,nan
9,1009,70,7100,61.9061,122.623,291.099,291.453,nan
9,1009,75,7600,61.9061,95.8149,296.345,303.725,nan
9,1009,80,8100,61.9061,108.601,321.744,317.968,nan
9,1009,85,8600,61.9061,104.508,301.034,289.87,nan
9,1009,90,9100,61.9061,132.197,299.723,303.472,nan
9,1009,95,9600,43.501,43.501,302.543,296.163,nan
9,1009,100,10100,43.501,77.3806,300.554,286.846,nan
9,1009,105,10600,41.8997,41.8997,291.86,290.005,nan
9,1009,110,11100,41.8997,109.41,295.671,298.316,nan
9,1009,115,11600,41.8997,146.643,307.221,302.347,nan
9,1009,120,12100,41.8997,122.894,291.729,279.975,nan
9,1009,125,12600,41.8997,105.42,304.953,308.507,nan
9,1009,130,13100,41.8997,105.159,297.557,291.262,nan
9,1009,135,13600,41.8997,105.793,296.528,298.806,nan
9,1009,140,14100,41.8997,131.101,291.793,298.679,nan
9,1009,145,14600,41.8997,126.423,298.993,303.146,nan
9,1009,150,15100,41.8997,116.317,295.828,296.802,nan
9,1009,155,15600,41.8997,83.3425,290.223,292.437,nan
9,1009,160,16100,41.8997,98.8245,310.524,319.34,nan
9,1009,165,16600,41.8997,118.857,305.91,304.398,nan
9,1009,170,17100,41.8997,85.8484,297.91,303.034,nan
9,1009,175,17600,41.8997,128.873,316.635,320.541,nan
9,1009,180,18100,41.8997,79.0157,299.19,304.45,nan
9,1009,185,18600,41.8997,89.6083,291.357,286.265,nan
9,1009,190,19100,41.8997,116.339,293.313,293.311,nan
9,1009,195,19600,41.8997,116.978,303.8,302.153,nan
9,1009,200,20100,41.8997,95.7119,312.95,315.748,nan
9,1009,205,20600,41.8997,103.478,304.101,294.482,nan
9,1009,210,21100,41.8997,135.629,309.585,310.338,nan
9,1009,215,21600,41.8997,125.092,290.914,295.756,nan
9,1009,220,22100,41.8997,101.875,303.854,303.792,nan
9,1009,225,22600,41.8997,147.082,305.309,305.675,nan
9,1009,230,23100,41.8997,93.7675,302.443,299.18,nan
9,1009,235,23600,41.8997,87.7799,291.796,300.503,nan
9,1009,240,24100,41.8997,102.094,296.253,297.653,nan
9,1009,245,24600,41.8997,155.133,303.801,289.147,nan
9,1009,250,25100,41.8997,105.701,309.552,298.65,nan
9,1009,255,25600,41.8997,85.4033,293.114,296.185,nan
9,1009,260,26100,41.8997,67.9194,304.306,300.92,nan
9,1009,265,26600,41.8997,150.037,290.962,282.038,nan
9,1009,270,27100,41.8997,84.7735,300.036,287.667,nan
9,1009,275,27600,41.8997,101.653,306.64,310.867,nan
9,1009,280,28100,41.8997,50.3824,284.876,275.95,nan
9,1009,285,28600,41.8997,71.3722,301.623,302.571,nan
9,1009,290,29100,41.8997,132.242,309.382,295.641,nan
9,1009,295,29600,41.8997,116.786,295.573,292.753,nan
9,1009,300,30100,41.8997,149.44,318.187,314.06,nan
9,1009,305,30600,41.8997,103.981,297.374,283.51,nan
9,1009,310,31100,41.8997,93.5766,293.357,302.735,nan
9,1009,315,31600,41.8997,115.175,290.01,274.857,nan
9,1009,320,32100,41.8997,145.913,290.385,286.712,nan
9,1009,325,32600,41.8997,123.413,309.879,312.994,nan
9,1009,330,33100,41.8997,121.834,312.684,302.312,nan
9,1009,335,33600,41.8997,138.279,303.359,300.709,nan
9,1009,340,34100,41.8997,126.887,291.517,292.495,nan
9,1009,345,34600,41.8997,125.662,299.112,293.091,nan
9,1009,350,35100,41.8997,113.274,288.889,286.771,nan
9,1009,355,35600,41.8997,119.902,296.132,288.152,nan
9,1009,360,36100,41.8997,82.3472,309.655,308.976,nan
9,1009,365,36600,41.8997,141.811,320.981,317.28,nan
9,1009,370,37100,41.8997,132.811,311.455,302.167,nan
9,1009,375,37600,41.8997,125.006,294.7,294.165,nan
9,1009,380,38100,41.8997,95.1782,296.99,301.072,nan
9,1009,385,38600,41.8997,98.5986,282.688,275.693,nan
9,1009,390,39100,41.8997,122.538,307.168,299.787,nan
9,1009,395,39600,41.8997,135.216,302.736,296.126,nan
9,1009,400,40100,41.8997,104.547,303.218,312.757,nan
9,1009,405,40600,41.8997,140.668,297.286,288.219,nan
9,1009,410,41100,41.8997,129.262,295.519,292.501,nan
9,1009,415,41600,41.8997,106.208,292.77,292.611,nan
9,1009,420,42100,41.8997,116.324,314.182,300.524,nan
9,1009,425,42600,41.8997,92.3774,303.29,305.246,nan
9,1009,430,43100,41.8997,61.0374,314.038,314.817,nan
9,1009,435,43600,41.8997,94.1199,291.221,291.967,nan
9,1009,440,44100,41.8997,107.9,302.979,307.219,nan
9,1009,445,44600,41.8997,123.597,295.794,291.654,nan
9,1009,450,45100,41.8997,89.2153,303.509,301.785,nan
9,1009,455,45600,31.6075,150.439,305.207,286.677,nan
9,1009,460,46100,31.6075,108.153,306.616,305.653,nan
9,1009,465,46600,31.6075,111.48,290.491,284.251,nan
9,1009,470,47100,31.6075,146.956,299.848,299.541,nan
9,1009,475,47600,31.6075,81.7886,296.213,292.072,nan
9,1009,480,48100,31.6075,128.943,294.043,299.513,nan
9,1009,485,48600,31.6075,70.2146,292.393,297.139,nan
9,1009,490,49100,31.6075,115.006,301.775,299.856,nan
9,1009,495,49600,31.6075,117.002,305.71,297.848,nan
9,1009,499,50000,31.6075,135.714,296.704,284.118,nan
10,1010,0,100,116.55,116.55,303.127,301.111,nan
10,1010,5,600,104.989,130.264,307.133,304.653,nan
10,1010,10,1100,104.736,125.323,307.923,304.264,nan
10,1010,15,1600,70.0983,102.666,302.298,293.947,nan
10,1010,20,2100,69.6836,145.962,293.947,284.303,nan
10,1010,25,2600,69.6836,129.577,301.481,298.823,nan
10,1010,30,3100,69.6836,87.0006,294.264,287.468,nan
10,1010,35,3600,68.1608,68.1608,298.913,295.131,nan
10,1010,40,4100,68.1608,72.1426,302.597,296.91,nan
10,1010,45,4600,68.1608,134.715,305.755,313.076,nan
10,1010,50,5100,68.1608,99.9091,289.113,287.328,nan
10,1010,55,5600,68.1608,91.4506,299.409,300.551,nan
10,1010,60,6100,68.1608,117.312,316.244,322.04,nan
10,1010,65,6600,68.1608,117.09,303.562,313.908,nan
10,1010,70,7100,68.1608,85.7939,299.198,287.936,nan
10,1010,75,7600,68.1608,139.27,292.113,286.362,nan
10,1010,80,8100,41.9705,143.959,305.652,301.675,nan
10,1010,85,8600,41.9705,129.506,302.1,301.375,nan
10,1010,90,9100,41.9705,101.55,310.262,311.397,nan
10,1010,95,9600,41.9705,91.9819,301.972,295.738,nan
10,1010,100,10100,41.9705,102.221,294.082,303.043,nan
10,1010,105,10600,41.9705,97.5306,294.986,288.936,nan
10,1010,110,11100,41.9705,64.5558,295.255,297.136,nan
10,1010,115,11600,41.9705,58.6042,299.399,297.23,nan
10,1010,120,12100,41.9705,132.689,312.086,312.783,nan
10,1010,125,12600,41.9705,96.1904,319.979,311.787,nan
10,1010,130,13100,41.9705,111.736,297.879,282.154,nan
10,1010,135,13600,41.9705,97.4218,295.484,298.966,nan
10,1010,140,14100,41.9705,97.3394,314.131,320.902,nan
10,1010,145,14600,41.9705,138.752,300.742,296.161,nan
10,1010,150,15100,41.9705,100.648,307.483,305.073,nan
10,1010,155,15600,41.9705,125.255,309.046,308.454,nan
10,1010,160,16100,41.9705,132.37,294.948,298.895,nan
10,1010,165,16600,41.9705,135.252,304.384,297.797,nan
10,1010,170,17100,41.9705,69.8522,296.692,291.146,nan
10,1010,175,17600,41.9705,124.263,298.236,300.703,nan
10,1010,180,18100,41.9705,75.4266,303.827,308.624,nan
10,1010,185,18600,41.9705,168.658,295.825,288.612,nan
10,1010,190,19100,41.9705,100.486,284.359,283.666,nan
10,1010,195,19600,41.9705,120.067,296.916,290.527,nan
10,1010,200,20100,41.9705,122.117,296.106,293.262,nan
10,1010,205,20600,41.9705,161.056,310.146,302.308,nan
10,1010,210,21100,41.9705,126.947,301.813,294.742,nan
10,1010,215,21600,41.9705,89.58,297.222,300.514,nan
10,1010,220,22100,41.9705,127.33,295.262,287.542,nan
10,1010,225,22600,41.9705,115.11,293.521,288.368,nan
10,1010,230,23100,41.9705,117.549,297.843,284.122,nan
10,1010,235,23600,41.9705,116.806,298.704,297.93,nan
10,1010,240,24100,41.9705,85.6031,288.291,278.567,nan
10,1010,245,24600,41.9705,129.023,302.834,301.01,nan
10,1010,250,25100,41.9705,141.564,291.671,288.542,nan
10,1010,255,25600,41.9705,121.286,311.632,309.362,nan
10,1010,260,26100,41.9705,105.062,292.841,289.125,nan
10,1010,265,26600,25.182,103.313,298.169,294.094,nan
10,1010,270,27100,25.182,66.8748,309.059,302.109,nan
10,1010,275,27600,25.182,94.1468,292.381,291.399,nan
10,1010,280,28100,25.182,57.4704,304.696,302.327,nan
10,1010,285,28600,25.182,99.3988,310.777,317.513,nan
10,1010,290,29100,25.182,91.7272,279.472,281.432,nan
10,1010,295,29600,25.182,99.546,298.388,298.458,nan
10,1010,300,30100,25.182,88.3017,295.62,288.2,nan
10,1010,305,30600,25.182,82.6275,308.215,321.331,nan
10,1010,310,31100,25.182,125.074,302.464,294.321,nan
10,1010,315,31600,25.182,100.294,300.604,304.917,nan
10,1010,320,32100,25.182,105.478,322.67,327.337,nan
10,1010,325,32600,25.182,130.584,297.474,300.491,nan
10,1010,330,33100,25.182,136.919,311.805,310.21,nan
10,1010,335,33600,25.182,118.396,308.751,299.281,nan
10,1010,340,34100,25.182,99.5569,295.167,296.853,nan
10,1010,345,34600,25.182,110.073,289.021,283.184,nan
10,1010,350,35100,25.182,131.831,301.041,289.894,nan
10,1010,355,35600,25.182,82.9853,308.099,304.905,nan
10,1010,360,36100,25.182,126.67,314.258,305.231,nan
10,1010,365,36600,25.182,146.045,293.131,282.391,nan
10,1010,370,37100,25.182,138.159,300.122,285.716,nan
10,1010,375,37600,25.182,136.266,302.268,298.315,nan
10,1010,380,38100,25.182,74.1456,304.965,306.693,nan
10,1010,385,38600,25.182,96.7856,298.358,296.438,nan
10,1010,390,39100,25.182,98.118,291.818,293.827,nan
10,1010,395,39600,25.182,86.4748,302.564,307.127,nan
10,1010,400,40100,25.182,102.729,283.939,280.265,nan
10,1010,405,40600,25.182,150.886,328.523,322.507,nan
10,1010,410,41100,25.182,98.691,319.215,316.976,nan
10,1010,415,41600,25.182,122.213,296.033,298.992,nan
10,1010,420,42100,25.182,103.686,295.636,281.84,nan
10,1010,425,42600,25.182,124.039,305.217,301.526,nan
10,1010,430,43100,25.182,116.693,292.942,299.688,nan
10,1010,435,43600,25.182,62.3008,295.475,301.686,nan
10,1010,440,44100,25.182,124.184,289.409,281.748,nan
10,1010,445,44600,25.182,95.8766,294.53,287.386,nan
10,1010,450,45100,25.182,122.145,304.027,307.82,nan
10,1010,455,45600,25.182,141.223,311.354,308.611,nan
10,1010,460,46100,25.182,119.855,293.371,298.66,nan
10,1010,465,46600,25.182,139.276,300.033,295.105,nan
10,1010,470,47100,25.182,88.0765,300.963,296.374,nan
10,1010,475,47600,25.182,139.712,307.049,304.869,nan
10,1010,480,48100,25.182,113.837,283.355,270.043,nan
10,1010,485,48600,25.182,129.832,300.038,286.548,nan
10,1010,490,49100,25.182,119.146,308.145,304.921,nan
10,1010,495,49600,25.182,109.32,307.081,307.304,nan
10,1010,499,50000,25.182,131.016,315.525,308.376,nan
11,1011,0,100,115.384,115.384,290.399,296.728,nan
11,1011,5,600,99.7795,125.138,307.111,311.128,nan
11,1011,10,1100,87.5548,110.957,304.726,305.232,nan
11,1011,15,1600,81.6775,81.6775,307.253,306.423,nan
11,1011,20,2100,30.2757,30.2757,300.821,295.06,nan
11,1011,25,2600,30.2757,98.4764,308.219,304.782,nan
11,1011,30,3100,30.2757,136.955,302.031,292.957,nan
11,1011,35,3600,30.2757,147.71,303.727,296.315,nan
11,1011,40,4100,30.2757,109.62,301.107,290.286,nan
11,1011,45,4600,30.2757,125.66,313.229,307.838,nan
11,1011,50,5100,30.2757,94.2864,303.722,294.966,nan
11,1011,55,5600,30.2757,118.664,303.272,295.574,nan
11,1011,60,6100,30.2757,136.606,296.971,290.18,nan
11,1011,65,6600,30.2757,116.24,291.679,292.09,nan
11,1011,70,7100,30.2757,71.6874,296.633,297.125,nan
11,1011,75,7600,30.2757,114.925,296.589,297.657,nan
11,1011,80,8100,30.2757,112.775,295.512,298.562,nan
11,1011,85,8600,30.2757,128.769,296.408,295.827,nan
11,1011,90,9100,30.2757,112.717,309.525,314.318,nan
11,1011,95,9600,30.2757,149.875,309.596,305.525,nan
11,1011,100,10100,30.2757,127.895,294.708,297.647,nan
11,1011,105,10600,30.2757,153.62,309.24,289.243,nan
11,1011,110,11100,30.2757,97.3295,306.004,305.953,nan
11,1011,115,11600,30.2757,117.282,308.895,300.559,nan
11,1011,120,12100,30.2757,122.767,300.16,297.713,nan
11,1011,125,12600,30.2757,143.145,298.156,294.976,nan
11,1011,130,13100,30.2757,93.1377,302.519,309.876,nan
11,1011,135,13600,30.2757,118.331,307.988,302.235,nan
11,1011,140,14100,30.2757,139.087,305.46,291.589,nan
11,1011,145,14600,30.2757,90.9447,304.01,312.567,nan
11,1011,150,15100,30.2757,78.7222,318.675,318.598,nan
11,1011,155,15600,30.2757,154.616,322.002,314.039,nan
11,1011,160,16100,30.2757,98.8484,311.013,303.239,nan
11,1011,165,16600,30.2757,53.6593,299.531,299.931,nan
11,1011,170,17100,30.2757,103.715,292.346,283.127,nan
11,1011,175,17600,30.2757,91.2574,298.594,303.479,nan
11,1011,180,18100,30.2757,113.441,294.775,302.624,nan
11,1011,185,18600,30.2757,107.184,286.445,290.706,nan
11,1011,190,19100,30.2757,72.7488,287.937,288.677,nan
11,1011,195,19600,30.2757,89.7691,300.612,303.459,nan
11,1011,200,20100,30.2757,93.6205,304.334,307.893,nan
11,1011,205,20600,30.2757,113.913,305.587,303.173,nan
11,1011,210,21100,30.2757,120.956,291.113,289.916,nan
11,1011,215,21600,30.2757,130.341,304.125,300.622,nan
11,1011,220,22100,30.2757,121.586,296.851,297.653,nan
11,1011,225,22600,30.2757,95.3727,283.618,279.743,nan
11,1011,230,23100,30.2757,112.808,300.075,300.478,nan
11,1011,235,23600,30.2757,119.827,292.603,281.139,nan
11,1011,240,24100,30.2757,124.536,304.51,292.981,nan
11,1011,245,24600,30.2757,114.457,306.84,309.649,nan
11,1011,250,25100,30.2757,101.089,306.662,302.89,nan
11,1011,255,25600,30.2757,127.87,305.388,299.874,nan
11,1011,260,26100,30.2757,115.919,307.663,301.824,nan
11,1011,265,26600,30.2757,129.864,303.855,307.967,nan
11,1011,270,27100,30.2757,119.297,302.033,298.685,nan
11,1011,275,27600,30.2757,140.577,296.555,291.209,nan
11,1011,280,28100,30.2757,160.044,320.573,318.585,nan
11,1011,285,28600,30.2757,137.84,298.709,304.61,nan
11,1011,290,29100,30.2757,92.8378,308.207,301.051,nan
11,1011,295,29600,30.2757,98.2852,300.143,304.889,nan
11,1011,300,30100,30.2757,91.857,290.842,290.343,nan
11,1011,305,30600,30.2757,141.677,307.933,306.152,nan
11,1011,310,31100,30.2757,85.3263,311.724,308.847,nan
11,1011,315,31600,30.2757,86.5491,297.518,300.149,nan
11,1011,320,32100,30.2757,106.051,304.571,297.07,nan
11,1011,325,32600,30.2757,112.283,311.155,307.629,nan
11,1011,330,33100,30.2757,103.066,298.058,305.535,nan
11,1011,335,33600,30.2757,105.414,303.566,310.888,nan
11,1011,340,34100,30.2757,89.8909,292.165,289.028,nan
11,1011,345,34600,30.2757,121.738,287.18,282.329,nan
11,1011,350,35100,30.2757,157.174,297.577,282.962,nan
11,1011,355,35600,30.2757,101.391,315.808,318.499,nan
11,1011,360,36100,30.2757,105.987,301.566,303.543,nan
11,1011,365,36600,30.2757,94.0101,298.186,288.736,nan
11,1011,370,37100,30.2757,105.053,319.545,322.896,nan
11,1011,375,37600,30.2757,35.1663,293.363,304.617,nan
11,1011,380,38100,30.2757,139.929,288.832,281.226,nan
11,1011,385,38600,30.2757,163.959,296.3,292.828,nan
11,1011,390,39100,30.2757,160.432,301.188,289.804,nan
11,1011,395,39600,30.2757,107.739,295.622,303.578,nan
11,1011,400,40100,30.2757,116.143,298.752,289.734,nan
11,1011,405,40600,30.2757,138.831,296.482,297.275,nan
11,1011,410,41100,30.2757,98.3291,307.232,303.775,nan
11,1011,415,41600,30.2757,148.195,305.137,297.946,nan
11,1011,420,42100,30.2757,97.8494,302.878,300.31,nan
11,1011,425,42600,30.2757,131.891,299.257,295.459,nan
11,1011,430,43100,30.2757,97.7005,298.982,307.768,nan
11,1011,435,43600,30.2757,108.461,304.961,303.186,nan
11,1011,440,44100,30.2757,93.8081,287.691,273.719,nan
11,1011,445,44600,30.2757,133.718,298.095,288.904,nan
11,1011,450,45100,30.2757,149.755,302.018,299.068,nan
11,1011,455,45600,30.2757,82.3911,294.974,296.343,nan
11,1011,460,46100,30.2757,109.245,290.539,297.174,nan
11,1011,465,46600,30.2757,113.214,295.666,294.378,nan
11,1011,470,47100,30.2757,65.919,306.206,315.335,nan
11,1011,475,47600,30.2757,94.1049,290.895,293.22,nan
11,1011,480,48100,30.2757,87.6459,308.357,313.962,nan
11,1011,485,48600,30.2757,93.4699,303.156,304.434,nan
11,1011,490,49100,30.2757,131.128,305.89,304.242,nan
11,1011,495,49600,30.2757,110.821,309.33,306.81,nan
11,1011,499,50000,30.2757,101.246,295.381,290.13,nan
12,1012,0,100,156.439,156.439,301.49,293.989,nan
12,1012,5,600,81.0514,114.667,299.232,308.887,nan
12,1012,10,1100,81.0514,90.8046,290.383,290.852,nan
12,1012,15,1600,81.0514,121.721,300.991,294.286,nan
12,1012,20,2100,45.1812,45.1812,304.865,302.939,nan
12,1012,25,2600,31.9243,31.9243,278.347,280.396,nan
12,1012,30,3100,31.9243,95.6324,298.799,298.895,nan
12,1012,35,3600,31.9243,58.6277,304.79,301.806,nan
12,1012,40,4100,31.9243,105.051,302.682,296.149,nan
12,1012,45,4600,31.9243,132.985,311.841,297.086,nan
12,1012,50,5100,31.9243,74.7152,310.168,316.982,nan
12,1012,55,5600,31.9243,137.114,302.208,296.897,nan
12,1012,60,6100,31.9243,77.8353,289.676,285.49,nan
12,1012,65,6600,31.9243,104.622,310.106,323.92,nan
12,1012,70,7100,31.9243,130.942,300.207,300.345,nan
12,1012,75,7600,31.9243,140.813,307.716,294.694,nan
12,1012,80,8100,31.9243,105.049,287.027,291.671,nan
12,1012,85,8600,31.9243,93.0082,314.615,308.007,nan
12,1012,90,9100,31.9243,33.5563,302.731,305.9,nan
12,1012,95,9600,31.9243,120.012,296.636,298.816,nan
12,1012,100,10100,31.9243,106.312,296.747,290.084,nan
12,1012,105,10600,31.9243,98.6125,296.309,294.677,nan
12,1012,110,11100,31.9243,89.5257,308.409,303.613,nan
12,1012,115,11600,31.9243,105.021,303.346,299.862,nan
12,1012,120,12100,31.9243,145.95,296.359,293.66,nan
12,1012,125,12600,31.9243,133.193,299.925,300.57,nan
12,1012,130,13100,31.9243,97.9636,289.278,281.488,nan
12,1012,135,13600,31.9243,84.2047,296.9,313.023,nan
12,1012,140,14100,31.9243,137.297,308.02,294.753,nan
12,1012,145,14600,31.9243,138.032,308.303,300.823,nan
12,1012,150,15100,31.9243,82.4281,301.784,298.651,nan
12,1012,155,15600,31.9243,97.7967,300.501,297.775,nan
12,1012,160,16100,31.9243,131.126,298.478,295.672,nan
12,1012,165,16600,31.9243,112.014,292.947,292.261,nan
12,1012,170,17100,31.9243,103.237,303.315,289.338,nan
12,1012,175,17600,31.9243,65.2378,299.683,307.289,nan
12,1012,180,18100,31.9243,136.106,318.944,320.699,nan
12,1012,185,18600,31.9243,46.9002,281.687,288.765,nan
12,1012,190,19100,31.9243,48.0113,316.268,312.593,nan
12,1012,195,19600,31.9243,60.0263,308.698,313.933,nan
12,1012,200,20100,31.9243,75.2158,303.718,316.258,nan
12,1012,205,20600,31.9243,94.115,304.309,310.442,nan
12,1012,210,21100,31.9243,100.989,300.435,288.64,nan
12,1012,215,21600,31.9243,147.258,303.566,302.616,nan
12,1012,220,22100,31.9243,80.6864,292.589,287.928,nan
12,1012,225,22600,31.9243,115.041,297.325,298.464,nan
12,1012,230,23100,31.9243,81.48,300.825,298.693,nan
12,1012,235,23600,31.9243,80.9257,293.203,296.7,nan
12,1012,240,24100,31.9243,99.2884,302.49,289.728,nan
12,1012,245,24600,31.9243,104.042,300.607,306.366,nan
12,1012,250,25100,31.9243,120.17,310.626,313.568,nan
12,1012,255,25600,31.9243,97.2674,293.149,283.689,nan
12,1012,260,26100,31.9243,127.318,316.721,309.849,nan
12,1012,265,26600,31.9243,44.3777,295.3,294.148,nan
12,1012,270,27100,31.9243,112.429,293.897,300.607,nan
12,1012,275,27600,31.9243,132.617,307.836,304.358,nan
12,1012,280,28100,31.9243,76.2384,293.321,296.973,nan
12,1012,285,28600,31.9243,146.366,296.497,298.733,nan
12,1012,290,29100,31.9243,119.985,299.165,302.042,nan
12,1012,295,29600,31.9243,70.262,294.478,285.663,nan
12,1012,300,30100,31.9243,128.348,306.951,307.08,nan
12,1012,305,30600,31.9243,118.172,292.085,284.665,nan
12,1012,310,31100,31.9243,116.761,291.342,286.586,nan
12,1012,315,31600,31.9243,118.588,305.898,302.655,nan
12,1012,320,32100,31.9243,92.0158,308.151,307.988,nan
12,1012,325,32600,31.9243,129.443,308.578,302.312,nan
12,1012,330,33100,31.9243,115.459,313.538,302.631,nan
12,1012,335,33600,31.9243,158.755,313.73,307.146,nan
12,1012,340,34100,31.9243,99.1926,300.836,307.61,nan
12,1012,345,34600,31.9243,96.3387,309.461,304.405,nan
12,1012,350,35100,31.9243,124.458,312.462,307.43,nan
12,1012,355,35600,31.9243,153.48,312.389,310.525,nan
12,1012,360,36100,31.9243,146.915,310.716,313.752,nan
12,1012,365,36600,31.9243,141.965,298.867,301.727,nan
12,1012,370,37100,31.9243,50.483,282.694,285.526,nan
12,1012,375,37600,31.9243,155.296,295.655,291.618,nan
12,1012,380,38100,31.9243,136.719,295.59,295.532,nan
12,1012,385,38600,31.9243,122.099,311.176,310.459,nan
12,1012,390,39100,31.9243,88.5349,312.324,306.587,nan
12,1012,395,39600,31.9243,82.3614,289.077,282.946,nan
12,1012,400,40100,31.9243,112,290.694,298.285,nan
12,1012,405,40600,31.9243,95.2558,284.746,275.725,nan
12,1012,410,41100,31.9243,97.8592,301.007,297.062,nan
12,1012,415,41600,31.9243,46.1676,293.966,302.176,nan
12,1012,420,42100,31.9243,116.103,296.302,296.922,nan
12,1012,425,42600,31.9243,114.758,290.067,285.629,nan
12,1012,430,43100,31.9243,76.0251,299.871,303.921,nan
12,1012,435,43600,31.9243,113.189,291.943,285.297,nan
12,1012,440,44100,31.9243,132.997,305.075,305.371,nan
12,1012,445,44600,31.9243,106.967,291.696,281.921,nan
12,1012,450,45100,31.9243,123.276,295.035,304.713,nan
12,1012,455,45600,31.9243,124.511,301.589,297.648,nan
12,1012,460,46100,31.9243,146.624,309.556,300.906,nan
12,1012,465,46600,31.9243,128.527,296.293,296.996,nan
12,1012,470,47100,31.9243,35.1083,316.819,317.41,nan
12,1012,475,47600,31.9243,117.969,321.285,313.229,nan
12,1012,480,48100,31.9243,110.796,297.049,294.534,nan
12,1012,485,48600,31.9243,120.278,283.229,271.567,nan
12,1012,490,49100,31.9243,86.5903,287.79,291.85,nan
12,1012,495,49600,31.9243,117.232,307.8,306.687,nan
12,1012,499,50000,31.9243,99.838,306.025,302.202,nan
13,1013,0,100,134.402,134.402,306.098,308.206,nan
13,1013,5,600,96.3541,151.269,298.235,289.041,nan
13,1013,10,1100,96.3541,115.011,302.434,296.571,nan
13,1013,15,1600,81.6188,85.3159,288.521,273.083,nan
13,1013,20,2100,60.3676,138.09,310.62,312.352,nan
13,1013,25,2600,60.3676,96.9903,299.968,292.02,nan
13,1013,30,3100,60.3676,116.959,301.118,291.564,nan
13,1013,35,3600,60.3676,97.1221,300.499,300.665,nan
13,1013,40,4100,60.3676,158.389,304.973,296.286,nan
13,1013,45,4600,60.3676,119.046,308.091,310.56,nan
13,1013,50,5100,60.3676,125.866,299.15,293.128,nan
13,1013,55,5600,44.2158,152.29,302.092,298.295,nan
13,1013,60,6100,44.2158,96.3564,325.196,318.783,nan
13,1013,65,6600,44.2158,132.477,310.692,303.237,nan
13,1013,70,7100,44.2158,81.7112,294.12,290.644,nan
13,1013,75,7600,44.2158,106.726,303.319,309.139,nan
13,1013,80,8100,44.2158,126.474,303.889,304.171,nan
13,1013,85,8600,44.2158,107.253,297.727,296.62,nan
13,1013,90,9100,44.2158,100.863,298.911,290.447,nan
13,1013,95,9600,44.2158,81.1058,309.672,304.144,nan
13,1013,100,10100,44.2158,85.3677,296.028,288.752,nan
13,1013,105,10600,44.2158,107.107,287.514,279.405,nan
13,1013,110,11100,44.2158,102.234,305.27,305.121,nan
13,1013,115,11600,44.2158,110.096,293.034,285.402,nan
13,1013,120,12100,44.2158,117.127,301.849,299.22,nan
13,1013,125,12600,44.2158,109.315,311.931,305.903,nan
13,1013,130,13100,44.2158,105.019,300.657,296.871,nan
13,1013,135,13600,44.2158,62.1105,292.137,284.526,nan
13,1013,140,14100,44.2158,100.428,302.92,300.925,nan
13,1013,145,14600,44.2158,132.594,304.707,296.357,nan
13,1013,150,15100,44.2158,128.216,281.673,281.461,nan
13,1013,155,15600,44.2158,81.4265,298.267,293.557,nan
13,1013,160,16100,44.2158,144.197,300.813,299.47,nan
13,1013,165,16600,44.2158,114.995,302.914,303.795,nan
13,1013,170,17100,44.2158,127.511,299.43,296.072,nan
13,1013,175,17600,44.2158,127.853,317.504,314.132,nan
13,1013,180,18100,44.2158,99.5763,305.218,298.974,nan
13,1013,185,18600,44.2158,96.6825,287.869,291.101,nan
13,1013,190,19100,44.2158,73.5402,287.446,276.828,nan
13,1013,195,19600,44.2158,108.575,303.978,300.325,nan
13,1013,200,20100,44.2158,127.046,290.939,275.356,nan
13,1013,205,20600,44.2158,114.857,312.527,313.362,nan
13,1013,210,21100,44.2158,91.6567,309.957,309.642,nan
13,1013,215,21600,44.2158,110.953,307.141,310.239,nan
13,1013,220,22100,44.2158,128.698,297.058,286.269,nan
13,1013,225,22600,44.2158,74.7223,285.632,275.433,nan
13,1013,230,23100,44.2158,132.138,294.918,289.936,nan
13,1013,235,23600,44.2158,117.934,306.621,310.468,nan
13,1013,240,24100,44.2158,130.491,313.845,308.042,nan
13,1013,245,24600,44.2158,162.276,308.683,290.604,nan
13,1013,250,25100,32.9309,59.5885,289.884,289.28,nan
13,1013,255,25600,32.9309,151.028,297.836,295.608,nan
13,1013,260,26100,32.9309,98.6169,303.657,298.866,nan
13,1013,265,26600,32.9309,93.1752,303.95,291.462,nan
13,1013,270,27100,32.9309,99.3161,293.396,282.042,nan
13,1013,275,27600,32.9309,111.268,293.491,291.458,nan
13,1013,280,28100,32.9309,90.8126,305.097,289.695,nan
13,1013,285,28600,32.9309,106.136,296.872,299.129,nan
13,1013,290,29100,32.9309,104.63,298.178,295.458,nan
13,1013,295,29600,32.9309,75.1692,298.759,285.088,nan
13,1013,300,30100,32.9309,96.7534,299.231,293.653,nan
13,1013,305,30600,32.9309,149.646,289.637,276.754,nan
13,1013,310,31100,32.9309,122.93,296.941,285.366,nan
13,1013,315,31600,32.9309,142.597,286.965,274.343,nan
13,1013,320,32100,32.9309,114.019,292.423,286.008,nan
13,1013,325,32600,32.9309,109.827,312.483,323.249,nan
13,1013,330,33100,32.9309,98.5401,298.381,296.08,nan
