run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
7,1007,470,46160,0.671778,0.671778,5.4925,3.02022,0.1
7,1007,475,46650,0.671778,0.671778,5.58142,3.76851,0.1
7,1007,480,47140,0.671778,0.671778,4.43054,2.30419,0.1
7,1007,485,47630,0.671778,0.671778,5.73799,2.72077,0.1
7,1007,490,48120,0.671778,0.671778,6.32473,3.34058,0.1
7,1007,495,48610,0.671778,0.671778,5.76013,2.99537,0.1
7,1007,500,49100,0.671778,0.671778,5.90305,3.76096,0.1
7,1007,505,49590,0.671778,0.671778,7.39196,3.71906,0.1
7,1007,510,50000,0.671778,0.671778,6.17845,2.60361,0.1
8,1008,0,100,76.6344,76.6344,289.998,277.601,0.1
8,1008,5,590,17.86,17.86,71.0607,66.6786,0.1
8,1008,10,1080,5.16105,5.16105,19.0739,16.5999,0.1
8,1008,15,1570,1.86221,1.86221,8.79041,7.02717,0.1
8,1008,20,2060,1.38211,1.38211,7.51501,5.11601,0.1
8,1008,25,2550,1.23806,1.23806,7.35533,3.39129,0.1
8,1008,30,3040,1.16084,1.16084,7.22102,3.82918,0.1
8,1008,35,3530,1.1415,1.1415,5.20111,3.09445,0.1
8,1008,40,4020,1.03749,1.03749,5.28527,3.15386,0.1
8,1008,45,4510,0.889678,0.889678,4.89131,2.77243,0.1
8,1008,50,5000,0.889678,0.889678,5.54104,2.14206,0.1
8,1008,55,5490,0.889678,0.889678,6.44477,3.10737,0.1
8,1008,60,5980,0.889678,0.889678,5.92949,3.0109,0.1
8,1008,65,6470,0.889678,0.889678,6.61742,4.09569,0.1
8,1008,70,6960,0.889678,0.889678,5.88211,3.03503,0.1
8,1008,75,7450,0.889678,0.889678,6.84528,3.59448,0.1
8,1008,80,7940,0.889678,0.889678,5.39647,3.03727,0.1
8,1008,85,8430,0.83416,0.83416,5.63827,3.04543,0.1
8,1008,90,8920,0.83416,0.83416,5.04954,2.41849,0.1
8,1008,95,9410,0.83416,0.83416,5.79215,3.10288,0.1
8,1008,100,9900,0.83416,0.83416,5.23629,2.6167,0.1
8,1008,105,10390,0.83416,0.83416,5.59819,3.27941,0.1
8,1008,110,10880,0.83416,0.83416,4.71786,2.14139,0.1
8,1008,115,11370,0.83416,0.83416,5.50461,2.86623,0.1
8,1008,120,11860,0.83416,0.83416,5.81165,2.51133,0.1
8,1008,125,12350,0.83416,0.83416,6.0842,2.83255,0.1
8,1008,130,12840,0.83416,0.83416,5.52599,2.37319,0.1
8,1008,135,13330,0.83416,0.83416,4.51282,2.87449,0.1
8,1008,140,13820,0.83416,0.83416,4.96308,3.22661,0.1
8,1008,145,14310,0.612195,0.612195,4.70622,2.41293,0.1
8,1008,150,14800,0.612195,0.612195,7.07655,4.40663,0.1
8,1008,155,15290,0.612195,0.612195,5.85075,2.75231,0.1
8,1008,160,15780,0.612195,0.612195,6.0937,3.84804,0.1
8,1008,165,16270,0.612195,0.612195,4.54562,2.02489,0.1
8,1008,170,16760,0.612195,0.612195,4.40455,2.60447,0.1
8,1008,175,17250,0.612195,0.612195,5.70824,3.10649,0.1
8,1008,180,17740,0.612195,0.612195,6.50964,4.07273,0.1
8,1008,185,18230,0.612195,0.612195,5.3254,3.07648,0.1
8,1008,190,18720,0.612195,0.612195,5.26882,3.04084,0.1
8,1008,195,19210,0.612195,0.612195,4.66283,2.79287,0.1
8,1008,200,19700,0.612195,0.612195,4.89256,2.43199,0.1
8,1008,205,20190,0.612195,0.612195,5.11986,2.22451,0.1
8,1008,210,20680,0.612195,0.612195,5.77934,3.60078,0.1
8,1008,215,21170,0.612195,0.612195,5.89367,3.3602,0.1
8,1008,220,21660,0.612195,0.612195,4.12694,2.56422,0.1
8,1008,225,22150,0.612195,0.612195,4.89065,2.89167,0.1
8,1008,230,22640,0.612195,0.612195,4.70981,2.54195,0.1
8,1008,235,23130,0.612195,0.612195,5.11932,2.87465,0.1
8,1008,240,23620,0.612195,0.612195,5.79587,2.925,0.1
8,1008,245,24110,0.612195,0.612195,5.48825,3.10252,0.1
8,1008,250,24600,0.612195,0.612195,5.64618,3.30942,0.1
8,1008,255,25090,0.612195,0.612195,5.66665,2.85466,0.1
8,1008,260,25580,0.612195,0.612195,5.62621,2.76547,0.1
8,1008,265,26070,0.612195,0.612195,5.08733,2.84299,0.1
8,1008,270,26560,0.612195,0.612195,4.83739,3.03537,0.1
8,1008,275,27050,0.612195,0.612195,7.31275,4.06828,0.1
8,1008,280,27540,0.612195,0.612195,5.21027,2.68661,0.1
8,1008,285,28030,0.612195,0.612195,6.0668,3.31822,0.1
8,1008,290,28520,0.612195,0.612195,6.49901,3.60421,0.1
8,1008,295,29010,0.612195,0.612195,4.55095,2.45332,0.1
8,1008,300,29500,0.612195,0.612195,5.51131,3.16817,0.1
8,1008,305,29990,0.612195,0.612195,5.75562,4.19928,0.1
8,1008,310,30480,0.612195,0.612195,6.09209,3.26677,0.1
8,1008,315,30970,0.612195,0.612195,4.7533,2.66406,0.1
8,1008,320,31460,0.581458,0.581458,5.63084,3.0121,0.1
8,1008,325,31950,0.581458,0.581458,4.60027,2.83136,0.1
8,1008,330,32440,0.581458,0.581458,5.21271,3.25537,0.1
8,1008,335,32930,0.581458,0.581458,6.01492,3.22249,0.1
8,1008,340,33420,0.581458,0.581458,4.83427,2.74022,0.1
8,1008,345,33910,0.581458,0.581458,5.36366,2.79066,0.1
8,1008,350,34400,0.581458,0.581458,4.86075,2.53885,0.1
8,1008,355,34890,0.581458,0.581458,5.20789,2.91058,0.1
8,1008,360,35380,0.581458,0.581458,6.3975,3.55623,0.1
8,1008,365,35870,0.581458,0.581458,4.50488,2.43009,0.1
8,1008,370,36360,0.581458,0.581458,4.0959,2.73839,0.1
8,1008,375,36850,0.581458,0.581458,4.6291,2.37064,0.1
8,1008,380,37340,0.581458,0.581458,5.89365,2.71494,0.1
8,1008,385,37830,0.581458,0.581458,6.61295,4.03435,0.1
8,1008,390,38320,0.581458,0.581458,5.47027,2.54822,0.1
8,1008,395,38810,0.581458,0.581458,5.63223,3.19659,0.1
8,1008,400,39300,0.581458,0.581458,5.49719,3.13127,0.1
8,1008,405,39790,0.581458,0.581458,5.97163,2.80725,0.1
8,1008,410,40280,0.581458,0.581458,6.05094,3.42042,0.1
8,1008,415,40770,0.581458,0.581458,5.73159,2.87454,0.1
8,1008,420,41260,0.581458,0.581458,5.3304,2.74377,0.1
8,1008,425,41750,0.581458,0.581458,5.93466,2.34224,0.1
8,1008,430,42240,0.581458,0.581458,4.64705,2.47329,0.1
8,1008,435,42730,0.581458,0.581458,6.14959,2.36928,0.1
8,1008,440,43220,0.581458,0.581458,5.73746,3.332,0.1
8,1008,445,43710,0.581458,0.581458,5.38313,3.05439,0.1
8,1008,450,44200,0.562915,0.562915,4.8617,2.55154,0.1
8,1008,455,44690,0.562915,0.562915,5.91089,3.20723,0.1
8,1008,460,45180,0.562915,0.562915,5.57708,3.15822,0.1
8,1008,465,45670,0.562915,0.562915,6.26702,3.49487,0.1
8,1008,470,46160,0.562915,0.562915,6.75906,3.9143,0.1
8,1008,475,46650,0.562915,0.562915,6.81826,3.93231,0.1
8,1008,480,47140,0.562915,0.562915,6.235,2.80904,0.1
8,1008,485,47630,0.562915,0.562915,5.21071,3.31521,0.1
8,1008,490,48120,0.562915,0.562915,6.14514,3.41363,0.1
8,1008,495,48610,0.562915,0.562915,5.49631,2.6127,0.1
8,1008,500,49100,0.562915,0.562915,5.02198,2.53098,0.1
8,1008,505,49590,0.562915,0.562915,4.52017,2.27794,0.1
8,1008,510,50000,0.50586,0.50586,5.99757,3.04891,0.1
9,1009,0,100,121.784,121.784,301.293,292.281,0.1
9,1009,5,590,25.3964,25.3964,85.885,79.1441,0.1
9,1009,10,1080,6.31141,6.31141,25.3881,23.5986,0.1
9,1009,15,1570,3.19707,3.19707,11.7599,8.65536,0.1
9,1009,20,2060,1.8523,1.8523,7.36318,5.3378,0.1
9,1009,25,2550,1.29925,1.29925,6.46431,3.9934,0.1
9,1009,30,3040,1.0916,1.0916,6.21123,3.45787,0.1
9,1009,35,3530,1.0822,1.0822,7.72524,4.02298,0.1
9,1009,40,4020,1.06412,1.06412,6.43502,3.63079,0.1
9,1009,45,4510,1.06412,1.06412,4.72897,3.18414,0.1
9,1009,50,5000,1.06412,1.06412,4.98761,2.59968,0.1
9,1009,55,5490,1.02581,1.02581,6.27372,3.62986,0.1
9,1009,60,5980,0.98889,0.98889,5.43603,3.58047,0.1
9,1009,65,6470,0.98889,0.98889,7.41225,4.46631,0.1
9,1009,70,6960,0.98889,0.98889,5.66254,2.75426,0.1
9,1009,75,7450,0.946372,0.946372,5.4917,3.59964,0.1
9,1009,80,7940,0.707423,0.707423,5.62334,3.73158,0.1
9,1009,85,8430,0.707423,0.707423,5.20922,2.93956,0.1
9,1009,90,8920,0.707423,0.707423,5.35058,2.64095,0.1
9,1009,95,9410,0.706599,0.706599,5.10594,2.92139,0.1
9,1009,100,9900,0.706599,0.706599,6.20819,2.88429,0.1
9,1009,105,10390,0.706599,0.706599,6.0254,3.78855,0.1
9,1009,110,10880,0.706599,0.706599,4.85278,2.66997,0.1
9,1009,115,11370,0.706599,0.706599,6.13593,3.7834,0.1
9,1009,120,11860,0.706599,0.706599,5.26799,3.35734,0.1
9,1009,125,12350,0.706599,0.706599,4.71901,2.72855,0.1
9,1009,130,12840,0.706599,0.706599,5.55993,3.25738,0.1
9,1009,135,13330,0.706599,0.706599,6.49329,3.60389,0.1
9,1009,140,13820,0.706599,0.706599,5.46571,3.39121,0.1
9,1009,145,14310,0.706599,0.706599,6.5764,2.89152,0.1
9,1009,150,14800,0.706599,0.706599,7.43555,3.56343,0.1
9,1009,155,15290,0.706599,0.706599,4.80103,2.83426,0.1
9,1009,160,15780,0.706599,0.706599,5.93788,3.28259,0.1
9,1009,165,16270,0.706599,0.706599,5.67146,3.38195,0.1
9,1009,170,16760,0.706599,0.706599,5.38128,2.92696,0.1
9,1009,175,17250,0.706599,0.706599,6.11702,3.4826,0.1
9,1009,180,17740,0.627713,0.627713,5.8621,3.30661,0.1
9,1009,185,18230,0.627713,0.627713,5.43156,2.77195,0.1
9,1009,190,18720,0.627713,0.627713,5.8151,2.63691,0.1
9,1009,195,19210,0.627713,0.627713,5.68477,2.40453,0.1
9,1009,200,19700,0.627713,0.627713,6.34807,3.62658,0.1
9,1009,205,20190,0.627713,0.627713,6.40196,3.41889,0.1
9,1009,210,20680,0.627713,0.627713,5.95942,2.9998,0.1
9,1009,215,21170,0.627713,0.627713,5.3012,3.64686,0.1
9,1009,220,21660,0.627713,0.627713,4.66945,1.99329,0.1
9,1009,225,22150,0.627713,0.627713,5.68498,3.01899,0.1
9,1009,230,22640,0.627713,0.627713,4.67746,2.85946,0.1
9,1009,235,23130,0.627713,0.627713,5.60167,3.38627,0.1
9,1009,240,23620,0.627713,0.627713,4.89881,2.65132,0.1
9,1009,245,24110,0.627713,0.627713,4.81696,2.24112,0.1
9,1009,250,24600,0.627713,0.627713,4.79222,2.55419,0.1
9,1009,255,25090,0.627713,0.627713,5.87449,3.16949,0.1
9,1009,260,25580,0.627713,0.627713,6.74884,3.88162,0.1
9,1009,265,26070,0.627713,0.627713,5.51991,3.33298,0.1
9,1009,270,26560,0.627713,0.627713,5.1956,3.08853,0.1
9,1009,275,27050,0.627713,0.627713,5.30256,2.67054,0.1
9,1009,280,27540,0.627713,0.627713,5.61329,2.56679,0.1
9,1009,285,28030,0.538965,0.538965,5.87308,2.96819,0.1
9,1009,290,28520,0.538965,0.538965,4.66388,2.95052,0.1
9,1009,295,29010,0.538965,0.538965,5.13079,2.56857,0.1
9,1009,300,29500,0.538965,0.538965,6.39855,4.3162,0.1
9,1009,305,29990,0.538965,0.538965,5.5562,3.49232,0.1
9,1009,310,30480,0.538965,0.538965,6.44524,3.6393,0.1
9,1009,315,30970,0.538965,0.538965,5.05196,2.48918,0.1
9,1009,320,31460,0.538965,0.538965,5.26503,3.25615,0.1
9,1009,325,31950,0.538965,0.538965,6.10512,4.35264,0.1
9,1009,330,32440,0.538965,0.538965,5.73754,3.23193,0.1
9,1009,335,32930,0.538965,0.538965,5.42932,2.47601,0.1
9,1009,340,33420,0.538965,0.538965,5.93022,3.2565,0.1
9,1009,345,33910,0.538965,0.538965,5.72509,3.96941,0.1
9,1009,350,34400,0.538965,0.538965,5.91269,2.82333,0.1
9,1009,355,34890,0.538965,0.538965,5.34499,2.74753,0.1
9,1009,360,35380,0.538965,0.538965,5.59861,3.42985,0.1
9,1009,365,35870,0.538965,0.538965,5.47431,2.80615,0.1
9,1009,370,36360,0.538965,0.538965,4.85073,2.5305,0.1
9,1009,375,36850,0.538965,0.538965,4.33764,2.56557,0.1
9,1009,380,37340,0.538965,0.538965,5.86826,2.83596,0.1
9,1009,385,37830,0.538965,0.538965,5.80411,3.20578,0.1
9,1009,390,38320,0.538965,0.538965,5.8509,3.20693,0.1
9,1009,395,38810,0.538965,0.538965,4.54337,2.51226,0.1
9,1009,400,39300,0.538965,0.538965,5.30874,2.4951,0.1
9,1009,405,39790,0.538965,0.538965,5.64578,2.76125,0.1
9,1009,410,40280,0.538965,0.538965,5.66619,3.58881,0.1
9,1009,415,40770,0.538965,0.538965,6.33194,3.03285,0.1
9,1009,420,41260,0.538965,0.538965,5.05084,3.79809,0.1
9,1009,425,41750,0.538965,0.538965,5.62591,3.66594,0.1
9,1009,430,42240,0.538965,0.538965,6.27401,2.8289,0.1
9,1009,435,42730,0.538965,0.538965,4.41975,2.32933,0.1
9,1009,440,43220,0.538965,0.538965,5.33985,2.30676,0.1
9,1009,445,43710,0.538965,0.538965,5.49024,2.88543,0.1
9,1009,450,44200,0.538965,0.538965,5.4939,3.14914,0.1
9,1009,455,44690,0.538965,0.538965,5.275,3.26925,0.1
9,1009,460,45180,0.538965,0.538965,4.81197,2.7618,0.1
9,1009,465,45670,0.538965,0.538965,4.89336,2.09151,0.1
9,1009,470,46160,0.538965,0.538965,5.62482,2.34054,0.1
9,1009,475,46650,0.538965,0.538965,5.77557,2.89054,0.1
9,1009,480,47140,0.538965,0.538965,5.99012,3.21999,0.1
9,1009,485,47630,0.538965,0.538965,5.09237,2.87425,0.1
9,1009,490,48120,0.538965,0.538965,5.41064,2.8413,0.1
9,1009,495,48610,0.538965,0.538965,5.48721,3.85968,0.1
9,1009,500,49100,0.538965,0.538965,6.21116,3.42805,0.1
9,1009,505,49590,0.538965,0.538965,4.35117,2.18344,0.1
9,1009,510,50000,0.538965,0.538965,6.89807,4.38619,0.1
10,1010,0,100,116.55,116.55,303.127,301.111,0.1
10,1010,5,590,18.855,18.855,71.0999,62.8084,0.1
10,1010,10,1080,5.36965,5.36965,21.3852,18.295,0.1
10,1010,15,1570,2.04999,2.04999,9.37115,6.62643,0.1
10,1010,20,2060,1.61549,1.61549,6.26594,4.33261,0.1
10,1010,25,2550,1.00576,1.00576,5.82127,3.12229,0.1
10,1010,30,3040,1.00576,1.00576,6.02751,3.33223,0.1
10,1010,35,3530,1.00576,1.00576,4.96477,2.69727,0.1
10,1010,40,4020,1.00576,1.00576,5.24189,3.20148,0.1
10,1010,45,4510,1.00576,1.00576,5.87053,3.33314,0.1
10,1010,50,5000,1.00576,1.00576,5.20384,2.91674,0.1
10,1010,55,5490,1.00576,1.00576,4.83694,2.45207,0.1
10,1010,60,5980,1.00576,1.00576,6.09351,3.16801,0.1
10,1010,65,6470,1.00576,1.00576,6.32086,3.34686,0.1
10,1010,70,6960,1.00576,1.00576,5.72636,3.15202,0.1
10,1010,75,7450,1.00576,1.00576,5.6503,3.09905,0.1
10,1010,80,7940,1.00576,1.00576,5.54062,2.99278,0.1
10,1010,85,8430,1.00576,1.00576,5.3965,2.47363,0.1
10,1010,90,8920,1.00576,1.00576,5.70141,2.98927,0.1
10,1010,95,9410,0.970411,0.970411,5.8621,3.24075,0.1
10,1010,100,9900,0.970411,0.970411,6.56421,3.99445,0.1
10,1010,105,10390,0.970411,0.970411,6.72547,3.409,0.1
10,1010,110,10880,0.970411,0.970411,5.6316,3.22372,0.1
10,1010,115,11370,0.970411,0.970411,5.8777,3.30116,0.1
10,1010,120,11860,0.970411,0.970411,6.23247,2.93528,0.1
10,1010,125,12350,0.970411,0.970411,5.91631,3.9528,0.1
10,1010,130,12840,0.941214,0.941214,6.76772,3.93563,0.1
10,1010,135,13330,0.941214,0.941214,5.6244,2.8355,0.1
10,1010,140,13820,0.941214,0.941214,6.258,3.77664,0.1
10,1010,145,14310,0.941214,0.941214,5.59695,3.00631,0.1
10,1010,150,14800,0.941214,0.941214,6.68241,4.26616,0.1
10,1010,155,15290,0.941214,0.941214,4.82278,2.2742,0.1
10,1010,160,15780,0.941214,0.941214,6.23267,3.0573,0.1
10,1010,165,16270,0.941214,0.941214,6.64336,3.30061,0.1
10,1010,170,16760,0.941214,0.941214,6.14253,4.40138,0.1
10,1010,175,17250,0.941214,0.941214,6.72531,4.98583,0.1
10,1010,180,17740,0.941214,0.941214,6.20519,3.69237,0.1
10,1010,185,18230,0.941214,0.941214,4.49037,2.3054,0.1
10,1010,190,18720,0.941214,0.941214,4.97088,2.86698,0.1
10,1010,195,19210,0.941214,0.941214,6.0911,2.87892,0.1
10,1010,200,19700,0.941214,0.941214,5.0836,2.67223,0.1
10,1010,205,20190,0.941214,0.941214,6.84579,2.73043,0.1
10,1010,210,20680,0.941214,0.941214,5.15192,2.58884,0.1
10,1010,215,21170,0.941214,0.941214,6.462,3.84414,0.1
10,1010,220,21660,0.823428,0.823428,5.97072,3.24207,0.1
10,1010,225,22150,0.823428,0.823428,4.35468,3.17295,0.1
10,1010,230,22640,0.823428,0.823428,6.2181,3.27835,0.1
10,1010,235,23130,0.823428,0.823428,4.69754,2.21984,0.1
10,1010,240,23620,0.823428,0.823428,5.472,3.24718,0.1
10,1010,245,24110,0.823428,0.823428,4.61375,2.85375,0.1
10,1010,250,24600,0.823428,0.823428,5.83789,3.25325,0.1
10,1010,255,25090,0.823428,0.823428,6.53471,3.78305,0.1
10,1010,260,25580,0.823428,0.823428,4.58162,2.62977,0.1
10,1010,265,26070,0.823428,0.823428,5.38473,3.32067,0.1
10,1010,270,26560,0.823428,0.823428,5.82092,3.38248,0.1
10,1010,275,27050,0.823428,0.823428,5.42674,2.8484,0.1
10,1010,280,27540,0.823428,0.823428,5.55333,3.81847,0.1
10,1010,285,28030,0.823428,0.823428,5.09019,3.11321,0.1
10,1010,290,28520,0.823428,0.823428,5.57481,2.43342,0.1
10,1010,295,29010,0.823428,0.823428,5.27143,3.11781,0.1
10,1010,300,29500,0.823428,0.823428,5.48882,2.95789,0.1
10,1010,305,29990,0.823428,0.823428,6.15709,3.1218,0.1
10,1010,310,30480,0.789383,0.789383,4.35497,2.97792,0.1
10,1010,315,30970,0.789383,0.789383,4.96648,2.57386,0.1
10,1010,320,31460,0.789383,0.789383,6.02364,3.39579,0.1
10,1010,325,31950,0.789383,0.789383,6.15798,3.18503,0.1
10,1010,330,32440,0.789383,0.789383,5.25665,2.26655,0.1
10,1010,335,32930,0.789383,0.789383,5.62422,3.35679,0.1
10,1010,340,33420,0.789383,0.789383,5.28201,2.96071,0.1
10,1010,345,33910,0.758228,0.758228,6.42836,3.29126,0.1
10,1010,350,34400,0.758228,0.758228,5.85103,2.77279,0.1
10,1010,355,34890,0.758228,0.758228,5.05291,3.57127,0.1
10,1010,360,35380,0.758228,0.758228,5.66351,2.55284,0.1
10,1010,365,35870,0.758228,0.758228,4.7858,2.83752,0.1
10,1010,370,36360,0.758228,0.758228,5.66637,2.78072,0.1
10,1010,375,36850,0.758228,0.758228,5.51625,3.22142,0.1
10,1010,380,37340,0.758228,0.758228,5.38813,2.3781,0.1
10,1010,385,37830,0.751259,0.751259,5.71336,3.11003,0.1
10,1010,390,38320,0.751259,0.751259,5.91637,3.76679,0.1
10,1010,395,38810,0.751259,0.751259,5.00023,3.08472,0.1
10,1010,400,39300,0.751259,0.751259,6.3131,3.6103,0.1
10,1010,405,39790,0.751259,0.751259,6.25393,3.3566,0.1
10,1010,410,40280,0.751259,0.751259,5.2434,2.46441,0.1
10,1010,415,40770,0.751259,0.751259,4.82744,3.1177,0.1
10,1010,420,41260,0.751259,0.751259,4.06818,2.64944,0.1
10,1010,425,41750,0.751259,0.751259,6.80883,3.89509,0.1
10,1010,430,42240,0.751259,0.751259,5.22227,2.49131,0.1
10,1010,435,42730,0.751259,0.751259,5.77768,3.18465,0.1
10,1010,440,43220,0.751259,0.751259,6.05826,2.90516,0.1
10,1010,445,43710,0.751259,0.751259,7.3281,4.98246,0.1
10,1010,450,44200,0.751259,0.751259,6.69038,3.86407,0.1
10,1010,455,44690,0.751259,0.751259,6.2926,3.54461,0.1
10,1010,460,45180,0.751259,0.751259,4.75544,2.6517,0.1
10,1010,465,45670,0.751259,0.751259,4.53189,2.6538,0.1
10,1010,470,46160,0.751259,0.751259,5.57692,3.37394,0.1
10,1010,475,46650,0.73212,0.73212,5.29517,2.96637,0.1
10,1010,480,47140,0.73212,0.73212,5.99905,2.96096,0.1
10,1010,485,47630,0.73212,0.73212,6.41825,2.97469,0.1
10,1010,490,48120,0.73212,0.73212,5.29852,3.1236,0.1
10,1010,495,48610,0.73212,0.73212,5.92852,2.83788,0.1
10,1010,500,49100,0.73212,0.73212,5.57248,2.85285,0.1
10,1010,505,49590,0.73212,0.73212,5.91808,3.29483,0.1
10,1010,510,50000,0.73212,0.73212,5.76294,3.55496,0.1
11,1011,0,100,115.384,115.384,290.399,296.728,0.1
11,1011,5,590,6.61283,6.61283,46.6001,42.2573,0.1
11,1011,10,1080,3.95322,3.95322,15.6341,14.2949,0.1
11,1011,15,1570,1.47848,1.47848,8.78375,7.2759,0.1
11,1011,20,2060,1.19309,1.19309,6.95933,4.91052,0.1
11,1011,25,2550,1.17985,1.17985,6.39686,3.63434,0.1
11,1011,30,3040,1.08284,1.08284,7.89367,5.14513,0.1
11,1011,35,3530,1.08284,1.08284,5.5713,2.96256,0.1
11,1011,40,4020,1.02843,1.02843,4.59184,2.28211,0.1
11,1011,45,4510,1.0058,1.0058,5.32607,2.58402,0.1
11,1011,50,5000,0.944917,0.944917,4.04579,2.37383,0.1
11,1011,55,5490,0.944917,0.944917,4.91584,2.6439,0.1
11,1011,60,5980,0.944917,0.944917,4.9595,2.8383,0.1
11,1011,65,6470,0.944917,0.944917,5.89829,3.44183,0.1
11,1011,70,6960,0.829703,0.829703,5.76146,3.05995,0.1
11,1011,75,7450,0.829703,0.829703,4.36785,2.46511,0.1
11,1011,80,7940,0.829703,0.829703,5.01867,2.81556,0.1
11,1011,85,8430,0.829703,0.829703,5.53988,3.37283,0.1
11,1011,90,8920,0.781294,0.781294,5.07797,2.71586,0.1
11,1011,95,9410,0.781294,0.781294,5.00676,2.77442,0.1
11,1011,100,9900,0.781294,0.781294,4.57995,2.88347,0.1
11,1011,105,10390,0.781294,0.781294,4.82445,3.01922,0.1
11,1011,110,10880,0.781294,0.781294,5.93658,3.90876,0.1
11,1011,115,11370,0.781294,0.781294,5.49217,2.68293,0.1
11,1011,120,11860,0.781294,0.781294,5.68071,2.92451,0.1
11,1011,125,12350,0.781294,0.781294,6.71265,3.74452,0.1
11,1011,130,12840,0.781294,0.781294,6.0401,3.81908,0.1
11,1011,135,13330,0.781294,0.781294,4.95934,2.37955,0.1
11,1011,140,13820,0.781294,0.781294,5.65338,2.96043,0.1
11,1011,145,14310,0.781294,0.781294,5.23636,2.59754,0.1
11,1011,150,14800,0.73564,0.73564,5.96897,3.31137,0.1
11,1011,155,15290,0.73564,0.73564,3.90344,2.37277,0.1
11,1011,160,15780,0.73564,0.73564,5.33194,3.17584,0.1
11,1011,165,16270,0.73564,0.73564,6.10634,2.65806,0.1
11,1011,170,16760,0.73564,0.73564,6.39163,3.00547,0.1
11,1011,175,17250,0.73564,0.73564,5.42133,2.75627,0.1
11,1011,180,17740,0.73564,0.73564,6.44094,3.64426,0.1
11,1011,185,18230,0.65551,0.65551,5.97479,3.90678,0.1
11,1011,190,18720,0.65551,0.65551,5.41564,2.62486,0.1
11,1011,195,19210,0.65551,0.65551,5.9327,3.60691,0.1
11,1011,200,19700,0.65551,0.65551,6.43588,3.37432,0.1
11,1011,205,20190,0.65551,0.65551,4.59349,2.67024,0.1
11,1011,210,20680,0.65551,0.65551,4.81086,2.71589,0.1
11,1011,215,21170,0.65551,0.65551,5.25817,2.70465,0.1
11,1011,220,21660,0.65551,0.65551,4.74557,2.28441,0.1
11,1011,225,22150,0.65551,0.65551,6.33451,3.08034,0.1
11,1011,230,22640,0.65551,0.65551,4.62485,2.56627,0.1
11,1011,235,23130,0.65551,0.65551,5.00954,2.65853,0.1
11,1011,240,23620,0.625685,0.625685,5.42487,3.0555,0.1
11,1011,245,24110,0.625685,0.625685,5.53409,3.2015,0.1
11,1011,250,24600,0.625685,0.625685,5.81237,3.64663,0.1
11,1011,255,25090,0.625685,0.625685,6.22127,3.2422,0.1
11,1011,260,25580,0.625685,0.625685,5.55508,3.47152,0.1
11,1011,265,26070,0.625685,0.625685,5.57583,2.47557,0.1
11,1011,270,26560,0.625685,0.625685,6.38328,3.70453,0.1
11,1011,275,27050,0.625685,0.625685,6.56588,3.79742,0.1
11,1011,280,27540,0.625685,0.625685,5.15439,2.87413,0.1
11,1011,285,28030,0.625685,0.625685,6.2134,3.24683,0.1
11,1011,290,28520,0.625685,0.625685,4.50245,2.29052,0.1
11,1011,295,29010,0.625685,0.625685,4.95915,2.73572,0.1
11,1011,300,29500,0.625685,0.625685,5.43168,3.40961,0.1
11,1011,305,29990,0.561852,0.561852,5.18837,2.98613,0.1
11,1011,310,30480,0.561852,0.561852,4.96226,2.89112,0.1
11,1011,315,30970,0.561852,0.561852,6.22772,3.64983,0.1
11,1011,320,31460,0.561852,0.561852,5.76117,3.0972,0.1
11,1011,325,31950,0.561852,0.561852,5.14127,2.54011,0.1
11,1011,330,32440,0.561852,0.561852,4.96757,2.56331,0.1
11,1011,335,32930,0.561852,0.561852,5.95679,3.20196,0.1
11,1011,340,33420,0.561852,0.561852,6.41392,3.44952,0.1
11,1011,345,33910,0.561852,0.561852,3.73991,2.53255,0.1
11,1011,350,34400,0.561852,0.561852,5.48069,3.20776,0.1
11,1011,355,34890,0.442922,0.442922,5.82602,3.22307,0.1
11,1011,360,35380,0.442922,0.442922,5.2757,2.82095,0.1
11,1011,365,35870,0.442922,0.442922,5.96368,3.28648,0.1
11,1011,370,36360,0.442922,0.442922,5.02069,2.82012,0.1
11,1011,375,36850,0.442922,0.442922,6.36096,3.86421,0.1
11,1011,380,37340,0.442922,0.442922,5.1524,2.45482,0.1
11,1011,385,37830,0.442922,0.442922,5.26036,2.59349,0.1
11,1011,390,38320,0.442922,0.442922,4.87825,2.73082,0.1
11,1011,395,38810,0.442922,0.442922,5.77192,2.48637,0.1
11,1011,400,39300,0.442922,0.442922,6.80297,3.69027,0.1
11,1011,405,39790,0.442922,0.442922,7.65322,3.89556,0.1
11,1011,410,40280,0.442922,0.442922,6.87791,4.1815,0.1
11,1011,415,40770,0.442922,0.442922,5.95283,3.8232,0.1
11,1011,420,41260,0.442922,0.442922,6.39233,3.00033,0.1
11,1011,425,41750,0.442922,0.442922,6.54015,3.72126,0.1
11,1011,430,42240,0.442922,0.442922,7.2731,4.08361,0.1
11,1011,435,42730,0.442922,0.442922,5.94141,3.83516,0.1
11,1011,440,43220,0.442922,0.442922,5.40171,3.01533,0.1
11,1011,445,43710,0.442922,0.442922,5.07674,2.81497,0.1
11,1011,450,44200,0.442922,0.442922,5.87069,2.39852,0.1
11,1011,455,44690,0.442922,0.442922,6.49186,3.09206,0.1
11,1011,460,45180,0.442922,0.442922,5.07941,2.30689,0.1
