run,seed,gen,evals,best_so_far,pop_best,pop_mean,feasible_frac
11,2011,64,6372,521.8,521.8,496.233,1
11,2011,66,6568,521.8,521.8,501.673,1
11,2011,68,6764,521.8,521.8,497.285,1
11,2011,70,6960,521.8,521.8,496.943,1
11,2011,72,7156,521.8,521.8,494.491,1
11,2011,74,7352,521.8,521.8,497.401,1
11,2011,76,7548,521.8,521.8,493.572,1
11,2011,78,7744,521.8,521.8,500.365,1
11,2011,80,7940,521.8,521.8,494.626,1
11,2011,82,8136,521.8,521.8,498.828,1
11,2011,84,8332,521.8,521.8,498.137,1
11,2011,86,8528,521.8,521.8,493.973,1
11,2011,88,8724,521.8,521.8,492.892,1
11,2011,90,8920,521.8,521.8,495.823,1
11,2011,92,9116,521.8,521.8,502.479,1
11,2011,94,9312,521.8,521.8,501.325,1
11,2011,96,9508,521.8,521.8,496.735,1
11,2011,98,9704,521.8,521.8,501.211,1
11,2011,100,9900,521.8,521.8,496.687,1
11,2011,102,10096,521.8,521.8,502.514,1
11,2011,104,10292,521.8,521.8,496.869,1
11,2011,106,10488,521.8,521.8,491.732,1
11,2011,108,10684,521.8,521.8,501.701,1
11,2011,110,10880,521.8,521.8,499.67,1
11,2011,112,11076,521.8,521.8,494.169,1
11,2011,114,11272,521.8,521.8,501.144,1
11,2011,116,11468,521.8,521.8,495.64,1
11,2011,118,11664,521.8,521.8,499.94,1
11,2011,120,11860,521.8,521.8,494.951,1
11,2011,122,12056,521.8,521.8,496.7,1
11,2011,124,12252,521.8,521.8,492.696,1
11,2011,126,12448,521.8,521.8,496.199,1
11,2011,128,12644,521.8,521.8,491.288,1
11,2011,130,12840,521.8,521.8,498.573,1
11,2011,132,13036,521.8,521.8,497.646,1
11,2011,134,13232,521.8,521.8,498.52,1
11,2011,136,13428,521.8,521.8,502.893,1
11,2011,138,13624,521.8,521.8,499.212,1
11,2011,140,13820,521.8,521.8,496.092,1
11,2011,142,14016,521.8,521.8,500.348,1
11,2011,144,14212,521.8,521.8,502.39,1
11,2011,146,14408,521.8,521.8,499.226,1
11,2011,148,14604,521.8,521.8,493.225,1
11,2011,150,14800,521.8,521.8,502.335,1
11,2011,152,14996,521.8,521.8,499.558,1
11,2011,154,15192,521.8,521.8,499.371,1
11,2011,156,15388,521.8,521.8,496.779,1
11,2011,158,15584,521.8,521.8,501.261,1
11,2011,160,15780,521.8,521.8,497.573,1
11,2011,162,15976,521.8,521.8,499.068,1
11,2011,164,16172,521.8,521.8,497.843,1
11,2011,166,16368,521.8,521.8,501.176,1
11,2011,168,16564,521.8,521.8,497.601,1
11,2011,170,16760,521.8,521.8,495.937,1
11,2011,172,16956,521.8,521.8,498.58,1
11,2011,174,17152,521.8,521.8,495.685,1
11,2011,176,17348,521.8,521.8,497.119,1
11,2011,178,17544,521.8,521.8,499.666,1
11,2011,180,17740,521.8,521.8,496.384,1
11,2011,182,17936,521.8,521.8,501.692,1
11,2011,184,18132,521.8,521.8,501.974,1
11,2011,186,18328,521.8,521.8,498.952,1
11,2011,188,18524,521.8,521.8,496.833,1
11,2011,190,18720,521.8,521.8,493.531,1
11,2011,192,18916,521.8,521.8,493.092,1
11,2011,194,19112,521.8,521.8,491.851,1
11,2011,196,19308,521.8,521.8,490.758,1
11,2011,198,19504,521.8,521.8,499.531,1
11,2011,200,19700,521.8,521.8,501.032,1
11,2011,202,19896,521.8,521.8,496.285,1
11,2011,204,20000,521.8,521.8,501.412,1
12,2012,0,100,342.5,342.5,178.576,1
12,2012,2,296,379.4,379.4,269.45,1
12,2012,4,492,421.6,421.6,333.922,1
12,2012,6,688,442.2,442.2,367.126,1
12,2012,8,884,447.7,447.7,394.018,1
12,2012,10,1080,474.1,474.1,414.437,1
12,2012,12,1276,474.1,474.1,430.366,1
12,2012,14,1472,474.1,474.1,449.169,1
12,2012,16,1668,474.1,474.1,455.467,1
12,2012,18,1864,474.1,474.1,449.963,1
12,2012,20,2060,474.1,474.1,453.773,1
12,2012,22,2256,475.8,475.8,456.048,1
12,2012,24,2452,481.1,481.1,458.69,1
12,2012,26,2648,481.1,481.1,456.021,1
12,2012,28,2844,481.1,481.1,452.4,1
12,2012,30,3040,481.1,481.1,450.974,1
12,2012,32,3236,490.4,490.4,453.03,1
12,2012,34,3432,490.4,490.4,454.109,1
12,2012,36,3628,503.2,503.2,460.082,1
12,2012,38,3824,503.2,503.2,459.688,1
12,2012,40,4020,503.2,503.2,468.791,1
12,2012,42,4216,503.2,503.2,474.821,1
12,2012,44,4412,503.2,503.2,473.106,1
12,2012,46,4608,503.2,503.2,476.518,1
12,2012,48,4804,503.2,503.2,476.37,1
12,2012,50,5000,503.2,503.2,472.671,1
12,2012,52,5196,503.2,503.2,481.375,1
12,2012,54,5392,503.2,503.2,478.456,1
12,2012,56,5588,503.2,503.2,480.536,1
12,2012,58,5784,503.2,503.2,481.02,1
12,2012,60,5980,503.2,503.2,476.891,1
12,2012,62,6176,503.2,503.2,485.259,1
12,2012,64,6372,503.2,503.2,476.825,1
12,2012,66,6568,503.2,503.2,479.109,1
12,2012,68,6764,503.2,503.2,473.926,1
12,2012,70,6960,503.2,503.2,482.265,1
12,2012,72,7156,503.2,503.2,476.174,1
12,2012,74,7352,503.2,503.2,477.889,1
12,2012,76,7548,503.2,503.2,481.698,1
12,2012,78,7744,503.2,503.2,484.727,1
12,2012,80,7940,503.2,503.2,480.989,1
12,2012,82,8136,503.2,503.2,482.042,1
12,2012,84,8332,503.2,503.2,479.47,1
12,2012,86,8528,503.2,503.2,482.947,1
12,2012,88,8724,503.2,503.2,481.674,1
12,2012,90,8920,503.2,503.2,481.019,1
12,2012,92,9116,503.2,503.2,479.543,1
12,2012,94,9312,503.2,503.2,476.811,1
12,2012,96,9508,503.2,503.2,477.83,1
12,2012,98,9704,503.2,503.2,479.144,1
12,2012,100,9900,503.2,503.2,474.364,1
12,2012,102,10096,503.2,503.2,480.261,1
12,2012,104,10292,503.2,503.2,481.857,1
12,2012,106,10488,503.2,503.2,484.023,1
12,2012,108,10684,503.2,503.2,484.678,1
12,2012,110,10880,503.2,503.2,477.834,1
12,2012,112,11076,503.2,503.2,481.576,1
12,2012,114,11272,503.2,503.2,483.243,1
12,2012,116,11468,503.2,503.2,477.992,1
12,2012,118,11664,503.2,503.2,481.424,1
12,2012,120,11860,503.2,503.2,487.948,1
12,2012,122,12056,503.2,503.2,481.505,1
12,2012,124,12252,503.2,503.2,482.805,1
12,2012,126,12448,503.2,503.2,481.768,1
12,2012,128,12644,503.2,503.2,476.105,1
12,2012,130,12840,503.2,503.2,479.787,1
12,2012,132,13036,503.2,503.2,482.05,1
12,2012,134,13232,503.2,503.2,480.775,1
12,2012,136,13428,503.2,503.2,476.886,1
12,2012,138,13624,503.2,503.2,482.433,1
12,2012,140,13820,503.2,503.2,477.665,1
12,2012,142,14016,503.2,503.2,480.639,1
12,2012,144,14212,503.2,503.2,477.268,1
12,2012,146,14408,503.2,503.2,481.085,1
12,2012,148,14604,503.2,503.2,482.367,1
12,2012,150,14800,503.2,503.2,483.746,1
12,2012,152,14996,503.2,503.2,474.198,1
12,2012,154,15192,503.2,503.2,476.076,1
12,2012,156,15388,503.2,503.2,478.861,1
12,2012,158,15584,503.2,503.2,478.156,1
12,2012,160,15780,503.2,503.2,481.771,1
12,2012,162,15976,503.2,503.2,474.04,1
12,2012,164,16172,503.2,503.2,476.23,1
12,2012,166,16368,503.2,503.2,479.912,1
12,2012,168,16564,503.2,503.2,475.076,1
12,2012,170,16760,503.2,503.2,480.381,1
12,2012,172,16956,503.2,503.2,482.065,1
12,2012,174,17152,503.2,503.2,483.6,1
12,2012,176,17348,503.2,503.2,480.23,1
12,2012,178,17544,503.2,503.2,478.837,1
12,2012,180,17740,503.2,503.2,477.827,1
12,2012,182,17936,503.2,503.2,480.259,1
12,2012,184,18132,503.2,503.2,482.124,1
12,2012,186,18328,503.2,503.2,482.872,1
12,2012,188,18524,503.2,503.2,479.439,1
12,2012,190,18720,503.2,503.2,482.183,1
12,2012,192,18916,503.2,503.2,482.472,1
12,2012,194,19112,503.2,503.2,482.56,1
12,2012,196,19308,503.2,503.2,475.8,1
12,2012,198,19504,503.2,503.2,482.309,1
12,2012,200,19700,503.2,503.2,479.569,1
12,2012,202,19896,503.2,503.2,486.579,1
12,2012,204,20000,503.2,503.2,486.438,1
13,2013,0,100,353.7,353.7,178.495,1
13,2013,2,296,384.5,384.5,276.862,1
13,2013,4,492,414,414,336.524,1
13,2013,6,688,470.6,470.6,361.837,1
13,2013,8,884,470.6,470.6,400.584,1
13,2013,10,1080,474.3,474.3,417.709,1
13,2013,12,1276,481.3,481.3,433.789,1
13,2013,14,1472,489.8,489.8,450.98,1
13,2013,16,1668,489.8,489.8,459.247,1
13,2013,18,1864,489.8,489.8,457.366,1
13,2013,20,2060,489.8,489.8,460.021,1
13,2013,22,2256,489.8,489.8,457.376,1
13,2013,24,2452,489.8,489.8,464.097,1
13,2013,26,2648,489.8,489.8,465.218,1
13,2013,28,2844,496.3,496.3,464.857,1
13,2013,30,3040,496.3,496.3,471.148,1
13,2013,32,3236,496.3,496.3,470.535,1
13,2013,34,3432,496.3,496.3,466.179,1
13,2013,36,3628,502.4,502.4,468.597,1
13,2013,38,3824,502.4,502.4,472.553,1
13,2013,40,4020,502.4,502.4,465.959,1
13,2013,42,4216,502.4,502.4,468.204,1
13,2013,44,4412,502.4,502.4,466.76,1
13,2013,46,4608,502.4,502.4,465.998,1
13,2013,48,4804,502.4,502.4,475.115,1
13,2013,50,5000,503.2,503.2,472.556,1
13,2013,52,5196,503.2,503.2,471.744,1
13,2013,54,5392,503.2,503.2,471.16,1
13,2013,56,5588,503.2,503.2,474.071,1
13,2013,58,5784,503.2,503.2,473.301,1
13,2013,60,5980,503.2,503.2,481.062,1
13,2013,62,6176,503.2,503.2,471.31,1
13,2013,64,6372,503.2,503.2,478.575,1
13,2013,66,6568,503.2,503.2,477.195,1
13,2013,68,6764,503.2,503.2,473.487,1
13,2013,70,6960,503.2,503.2,477.316,1
13,2013,72,7156,503.2,503.2,480.203,1
13,2013,74,7352,503.2,503.2,481.143,1
13,2013,76,7548,503.2,503.2,482.954,1
13,2013,78,7744,503.2,503.2,478.962,1
13,2013,80,7940,503.2,503.2,476.449,1
13,2013,82,8136,503.2,503.2,479.21,1
13,2013,84,8332,503.2,503.2,475.521,1
13,2013,86,8528,503.2,503.2,477.921,1
13,2013,88,8724,503.2,503.2,482.288,1
13,2013,90,8920,503.2,503.2,484.304,1
13,2013,92,9116,503.2,503.2,481.934,1
13,2013,94,9312,505.5,505.5,482.245,1
13,2013,96,9508,505.5,505.5,478.639,1
13,2013,98,9704,505.5,505.5,476.122,1
13,2013,100,9900,505.5,505.5,470.021,1
13,2013,102,10096,511.9,511.9,465.3,1
13,2013,104,10292,514.1,514.1,474.594,1
13,2013,106,10488,514.1,514.1,470.797,1
13,2013,108,10684,514.1,514.1,480.782,1
13,2013,110,10880,521.8,521.8,475.783,1
13,2013,112,11076,521.8,521.8,479.374,1
13,2013,114,11272,521.8,521.8,490.247,1
13,2013,116,11468,521.8,521.8,489.786,1
13,2013,118,11664,521.8,521.8,491.798,1
13,2013,120,11860,521.8,521.8,498.076,1
13,2013,122,12056,521.8,521.8,499.107,1
13,2013,124,12252,521.8,521.8,493.603,1
13,2013,126,12448,521.8,521.8,500.003,1
13,2013,128,12644,521.8,521.8,500.898,1
13,2013,130,12840,521.8,521.8,493.918,1
13,2013,132,13036,521.8,521.8,504.992,1
13,2013,134,13232,521.8,521.8,499.558,1
13,2013,136,13428,521.8,521.8,489.045,1
13,2013,138,13624,521.8,521.8,492.414,1
13,2013,140,13820,521.8,521.8,496.911,1
13,2013,142,14016,521.8,521.8,495.238,1
13,2013,144,14212,521.8,521.8,493.574,1
13,2013,146,14408,521.8,521.8,492.181,1
13,2013,148,14604,521.8,521.8,504.029,1
13,2013,150,14800,521.8,521.8,497.657,1
13,2013,152,14996,521.8,521.8,498.151,1
13,2013,154,15192,521.8,521.8,501.056,1
13,2013,156,15388,521.8,521.8,497.068,1
13,2013,158,15584,521.8,521.8,492.369,1
13,2013,160,15780,521.8,521.8,496.838,1
13,2013,162,15976,521.8,521.8,501.109,1
13,2013,164,16172,521.8,521.8,497.085,1
13,2013,166,16368,521.8,521.8,501.417,1
13,2013,168,16564,521.8,521.8,498.34,1
13,2013,170,16760,521.8,521.8,493.709,1
13,2013,172,16956,521.8,521.8,496.729,1
13,2013,174,17152,521.8,521.8,491.481,1
13,2013,176,17348,521.8,521.8,492.773,1
13,2013,178,17544,521.8,521.8,504.429,1
13,2013,180,17740,521.8,521.8,491.086,1
13,2013,182,17936,521.8,521.8,501.525,1
13,2013,184,18132,521.8,521.8,498.663,1
13,2013,186,18328,521.8,521.8,498.154,1
13,2013,188,18524,521.8,521.8,494.816,1
13,2013,190,18720,521.8,521.8,500.16,1
13,2013,192,18916,521.8,521.8,497.424,1
13,2013,194,19112,521.8,521.8,497.962,1
13,2013,196,19308,521.8,521.8,494.062,1
13,2013,198,19504,521.8,521.8,504.23,1
13,2013,200,19700,521.8,521.8,496.804,1
13,2013,202,19896,521.8,521.8,497.924,1
13,2013,204,20000,521.8,521.8,500.5,1
14,2014,0,100,324.3,324.3,167.482,1
14,2014,2,296,363.4,363.4,256.177,1
14,2014,4,492,402.4,402.4,321.165,1
14,2014,6,688,434.2,434.2,355.275,1
14,2014,8,884,442.1,442.1,381.32,1
14,2014,10,1080,466.6,466.6,405.505,1
14,2014,12,1276,470.1,470.1,424.633,1
14,2014,14,1472,478.6,478.6,441.821,1
14,2014,16,1668,478.6,478.6,447.492,1
14,2014,18,1864,482.8,482.8,451.208,1
14,2014,20,2060,485.6,485.6,454.579,1
14,2014,22,2256,485.6,485.6,456.976,1
14,2014,24,2452,485.6,485.6,457.996,1
14,2014,26,2648,485.6,485.6,459.499,1
14,2014,28,2844,485.6,485.6,457.912,1
14,2014,30,3040,487,487,458.065,1
14,2014,32,3236,489.8,489.8,461.036,1
14,2014,34,3432,489.8,489.8,460.518,1
14,2014,36,3628,489.8,489.8,454.624,1
14,2014,38,3824,489.8,489.8,462.262,1
14,2014,40,4020,496.3,496.3,465.815,1
14,2014,42,4216,496.3,496.3,469.165,1
14,2014,44,4412,496.3,496.3,469.471,1
14,2014,46,4608,496.3,496.3,472.116,1
14,2014,48,4804,496.3,496.3,472.642,1
14,2014,50,5000,496.3,496.3,471.201,1
14,2014,52,5196,496.3,496.3,474.252,1
14,2014,54,5392,502.4,502.4,476.881,1
14,2014,56,5588,502.4,502.4,475.753,1
14,2014,58,5784,502.4,502.4,467.882,1
14,2014,60,5980,502.4,502.4,467.38,1
14,2014,62,6176,502.4,502.4,467.403,1
14,2014,64,6372,503.2,503.2,459.402,1
14,2014,66,6568,503.2,503.2,468.11,1
14,2014,68,6764,503.2,503.2,472.674,1
14,2014,70,6960,503.2,503.2,472.309,1
14,2014,72,7156,503.2,503.2,472.72,1
14,2014,74,7352,503.2,503.2,476.353,1
14,2014,76,7548,503.2,503.2,475.454,1
14,2014,78,7744,503.2,503.2,475.413,1
14,2014,80,7940,503.2,503.2,478.468,1
14,2014,82,8136,503.2,503.2,481.07,1
14,2014,84,8332,503.2,503.2,477.985,1
14,2014,86,8528,503.2,503.2,478.418,1
14,2014,88,8724,503.2,503.2,481.973,1
14,2014,90,8920,503.2,503.2,481.214,1
14,2014,92,9116,503.2,503.2,480.945,1
14,2014,94,9312,503.2,503.2,480.446,1
14,2014,96,9508,503.2,503.2,479.571,1
14,2014,98,9704,503.2,503.2,481.924,1
14,2014,100,9900,503.2,503.2,481.024,1
14,2014,102,10096,503.2,503.2,481.792,1
14,2014,104,10292,503.2,503.2,476.858,1
14,2014,106,10488,503.2,503.2,472.99,1
14,2014,108,10684,503.2,503.2,477.047,1
14,2014,110,10880,503.2,503.2,472.866,1
14,2014,112,11076,503.2,503.2,479.687,1
14,2014,114,11272,503.2,503.2,473.762,1
14,2014,116,11468,503.2,503.2,472.552,1
14,2014,118,11664,503.2,503.2,479.5,1
14,2014,120,11860,503.2,503.2,476.19,1
14,2014,122,12056,503.2,503.2,477.117,1
14,2014,124,12252,503.2,503.2,481.04,1
14,2014,126,12448,503.2,503.2,475.532,1
14,2014,128,12644,503.2,503.2,477.769,1
14,2014,130,12840,503.2,503.2,481.327,1
14,2014,132,13036,503.2,503.2,485.086,1
14,2014,134,13232,503.2,503.2,485.774,1
14,2014,136,13428,503.2,503.2,482.097,1
14,2014,138,13624,503.2,503.2,475.078,1
14,2014,140,13820,503.2,503.2,479.128,1
14,2014,142,14016,503.2,503.2,480.789,1
14,2014,144,14212,503.2,503.2,477.628,1
14,2014,146,14408,503.2,503.2,479.656,1
14,2014,148,14604,503.2,503.2,478.399,1
14,2014,150,14800,503.2,503.2,478.797,1
14,2014,152,14996,503.2,503.2,480.817,1
14,2014,154,15192,503.2,503.2,479.304,1
14,2014,156,15388,503.2,503.2,480.817,1
14,2014,158,15584,503.2,503.2,480.456,1
14,2014,160,15780,503.2,503.2,480.154,1
14,2014,162,15976,503.2,503.2,483.682,1
14,2014,164,16172,503.2,503.2,483.215,1
14,2014,166,16368,503.2,503.2,479.703,1
14,2014,168,16564,503.2,503.2,478.02,1
14,2014,170,16760,503.2,503.2,481.983,1
14,2014,172,16956,503.2,503.2,482.057,1
14,2014,174,17152,503.2,503.2,479.311,1
14,2014,176,17348,503.2,503.2,476.696,1
14,2014,178,17544,503.2,503.2,478.786,1
14,2014,180,17740,503.2,503.2,475.475,1
14,2014,182,17936,503.2,503.2,482.749,1
14,2014,184,18132,503.2,503.2,478.536,1
14,2014,186,18328,503.2,503.2,474.3,1
14,2014,188,18524,503.2,503.2,477.481,1
14,2014,190,18720,503.2,503.2,481.666,1
14,2014,192,18916,503.2,503.2,482.111,1
14,2014,194,19112,503.2,503.2,479.583,1
14,2014,196,19308,503.2,503.2,483.717,1
14,2014,198,19504,503.2,503.2,480.747,1
14,2014,200,19700,503.2,503.2,478.504,1
14,2014,202,19896,503.2,503.2,481.458,1
14,2014,204,20000,503.2,503.2,483.925,1
15,2015,0,100,347.7,347.7,174.771,1
15,2015,2,296,376.6,376.6,258.184,1
15,2015,4,492,421.5,421.5,333.956,1
15,2015,6,688,434.2,434.2,365.157,1
15,2015,8,884,448.7,448.7,388.548,1
15,2015,10,1080,460.7,460.7,412.494,1
15,2015,12,1276,474.1,474.1,430.044,1
15,2015,14,1472,474.1,474.1,444.869,1
15,2015,16,1668,477,477,451.139,1
15,2015,18,1864,489.8,489.8,452.19,1
15,2015,20,2060,489.8,489.8,456.476,1
15,2015,22,2256,493.8,493.8,457.718,1
15,2015,24,2452,493.8,493.8,460.752,1
15,2015,26,2648,496.3,496.3,455.958,1
15,2015,28,2844,496.7,496.7,458.285,1
15,2015,30,3040,503.2,503.2,462.405,1
15,2015,32,3236,503.2,503.2,463.328,1
15,2015,34,3432,509.1,509.1,467.27,1
15,2015,36,3628,509.1,509.1,471.733,1
15,2015,38,3824,509.1,509.1,471.978,1
15,2015,40,4020,509.1,509.1,465.672,1
15,2015,42,4216,509.1,509.1,467.277,1
15,2015,44,4412,519.5,519.5,467.553,1
15,2015,46,4608,519.5,519.5,471.435,1
15,2015,48,4804,519.5,519.5,475.446,1
15,2015,50,5000,521.3,521.3,475.352,1
15,2015,52,5196,521.3,521.3,473.161,1
15,2015,54,5392,521.3,521.3,473.586,1
15,2015,56,5588,521.3,521.3,473.306,1
15,2015,58,5784,521.3,521.3,463.364,1
15,2015,60,5980,521.3,521.3,472.494,1
15,2015,62,6176,521.8,521.8,479.049,1
15,2015,64,6372,521.8,521.8,471.466,1
15,2015,66,6568,521.8,521.8,473.402,1
15,2015,68,6764,521.8,521.8,478.344,1
15,2015,70,6960,521.8,521.8,484.911,1
15,2015,72,7156,521.8,521.8,488.145,1
15,2015,74,7352,521.8,521.8,494.556,1
15,2015,76,7548,521.8,521.8,492.174,1
15,2015,78,7744,521.8,521.8,498.576,1
15,2015,80,7940,521.8,521.8,505.084,1
15,2015,82,8136,521.8,521.8,501.007,1
15,2015,84,8332,521.8,521.8,496.048,1
15,2015,86,8528,521.8,521.8,496.648,1
15,2015,88,8724,521.8,521.8,492.358,1
15,2015,90,8920,521.8,521.8,494.249,1
15,2015,92,9116,521.8,521.8,498.161,1
15,2015,94,9312,521.8,521.8,501.363,1
15,2015,96,9508,521.8,521.8,499.831,1
15,2015,98,9704,521.8,521.8,505.462,1
15,2015,100,9900,521.8,521.8,502.065,1
15,2015,102,10096,521.8,521.8,497.87,1
15,2015,104,10292,521.8,521.8,495.543,1
15,2015,106,10488,521.8,521.8,498.589,1
15,2015,108,10684,521.8,521.8,496.898,1
15,2015,110,10880,521.8,521.8,491.777,1
15,2015,112,11076,521.8,521.8,498.039,1
15,2015,114,11272,521.8,521.8,499.056,1
15,2015,116,11468,521.8,521.8,494.602,1
15,2015,118,11664,521.8,521.8,494.573,1
15,2015,120,11860,521.8,521.8,499.034,1
15,2015,122,12056,521.8,521.8,498.747,1
15,2015,124,12252,521.8,521.8,499.556,1
15,2015,126,12448,521.8,521.8,495.88,1
15,2015,128,12644,521.8,521.8,494.086,1
15,2015,130,12840,521.8,521.8,504.853,1
15,2015,132,13036,521.8,521.8,500.874,1
15,2015,134,13232,521.8,521.8,503.742,1
15,2015,136,13428,521.8,521.8,502.653,1
15,2015,138,13624,521.8,521.8,496.292,1
15,2015,140,13820,521.8,521.8,491.221,1
15,2015,142,14016,521.8,521.8,494.977,1
15,2015,144,14212,521.8,521.8,495.769,1
15,2015,146,14408,521.8,521.8,498.764,1
15,2015,148,14604,521.8,521.8,501.833,1
15,2015,150,14800,521.8,521.8,497.904,1
15,2015,152,14996,521.8,521.8,498.105,1
15,2015,154,15192,521.8,521.8,493.1,1
15,2015,156,15388,521.8,521.8,496.203,1
15,2015,158,15584,521.8,521.8,501.103,1
15,2015,160,15780,521.8,521.8,501.234,1
15,2015,162,15976,521.8,521.8,494.445,1
15,2015,164,16172,521.8,521.8,497.948,1
15,2015,166,16368,521.8,521.8,494.112,1
15,2015,168,16564,521.8,521.8,497.153,1
15,2015,170,16760,521.8,521.8,502.737,1
15,2015,172,16956,521.8,521.8,494.323,1
15,2015,174,17152,521.8,521.8,498.026,1
15,2015,176,17348,521.8,521.8,502.303,1
15,2015,178,17544,521.8,521.8,494.81,1
15,2015,180,17740,521.8,521.8,493.033,1
15,2015,182,17936,521.8,521.8,496.02,1
15,2015,184,18132,521.8,521.8,499.644,1
15,2015,186,18328,521.8,521.8,496.531,1
15,2015,188,18524,521.8,521.8,500.03,1
15,2015,190,18720,521.8,521.8,497.418,1
15,2015,192,18916,521.8,521.8,498.276,1
15,2015,194,19112,521.8,521.8,494.686,1
15,2015,196,19308,521.8,521.8,497.601,1
15,2015,198,19504,521.8,521.8,499.173,1
15,2015,200,19700,521.8,521.8,500.375,1
15,2015,202,19896,521.8,521.8,499.109,1
15,2015,204,20000,521.8,521.8,512.475,1
16,2016,0,100,354,354,186.097,1
16,2016,2,296,366.4,366.4,265.701,1
16,2016,4,492,430.4,430.4,337.082,1
16,2016,6,688,453.5,453.5,378.425,1
16,2016,8,884,457.3,457.3,405.132,1
16,2016,10,1080,461.8,461.8,421.942,1
16,2016,12,1276,467.7,467.7,427.306,1
16,2016,14,1472,472.2,472.2,437.117,1
16,2016,16,1668,481.3,481.3,445.287,1
16,2016,18,1864,481.3,481.3,448.662,1
16,2016,20,2060,481.3,481.3,448.499,1
16,2016,22,2256,481.3,481.3,451.526,1
16,2016,24,2452,483.5,483.5,458.985,1
16,2016,26,2648,493.8,493.8,456.173,1
16,2016,28,2844,493.8,493.8,453.775,1
16,2016,30,3040,493.8,493.8,459.519,1
16,2016,32,3236,493.8,493.8,452.798,1
16,2016,34,3432,493.8,493.8,456.285,1
16,2016,36,3628,493.8,493.8,458.441,1
16,2016,38,3824,493.8,493.8,453.324,1
16,2016,40,4020,493.8,493.8,455.228,1
16,2016,42,4216,493.8,493.8,455.79,1
16,2016,44,4412,493.8,493.8,453.657,1
16,2016,46,4608,500.9,500.9,454.458,1
16,2016,48,4804,500.9,500.9,461.237,1
16,2016,50,5000,500.9,500.9,464.406,1
16,2016,52,5196,503.2,503.2,464.543,1
16,2016,54,5392,503.2,503.2,459.562,1
16,2016,56,5588,503.2,503.2,460.412,1
16,2016,58,5784,503.2,503.2,467.883,1
16,2016,60,5980,503.2,503.2,468.789,1
16,2016,62,6176,503.2,503.2,470.771,1
16,2016,64,6372,503.2,503.2,472.846,1
16,2016,66,6568,503.2,503.2,480.871,1
16,2016,68,6764,503.2,503.2,483.546,1
16,2016,70,6960,503.2,503.2,480.379,1
16,2016,72,7156,503.2,503.2,475.136,1
16,2016,74,7352,503.2,503.2,478.268,1
16,2016,76,7548,503.2,503.2,477.738,1
16,2016,78,7744,503.2,503.2,478.07,1
16,2016,80,7940,503.2,503.2,474.304,1
16,2016,82,8136,503.2,503.2,473.887,1
16,2016,84,8332,503.2,503.2,482.979,1
16,2016,86,8528,503.2,503.2,476.242,1
16,2016,88,8724,503.2,503.2,478.717,1
16,2016,90,8920,503.2,503.2,480.102,1
16,2016,92,9116,503.2,503.2,480.631,1
16,2016,94,9312,503.2,503.2,483.45,1
16,2016,96,9508,503.2,503.2,485.612,1
16,2016,98,9704,503.2,503.2,477.565,1
16,2016,100,9900,503.5,503.5,476.614,1
16,2016,102,10096,507.2,507.2,475.589,1
16,2016,104,10292,507.2,507.2,473.389,1
16,2016,106,10488,511.9,511.9,467.63,1
16,2016,108,10684,511.9,511.9,473.662,1
16,2016,110,10880,511.9,511.9,473.067,1
16,2016,112,11076,511.9,511.9,466.576,1
16,2016,114,11272,511.9,511.9,466.167,1
16,2016,116,11468,513.3,513.3,469.083,1
16,2016,118,11664,515.5,515.5,462.635,1
16,2016,120,11860,515.5,515.5,464.568,1
16,2016,122,12056,515.5,515.5,460.751,1
16,2016,124,12252,521.8,521.8,467.552,1
16,2016,126,12448,521.8,521.8,473.659,1
16,2016,128,12644,521.8,521.8,487.804,1
16,2016,130,12840,521.8,521.8,487.578,1
16,2016,132,13036,521.8,521.8,491.276,1
16,2016,134,13232,521.8,521.8,496.027,1
16,2016,136,13428,521.8,521.8,499.367,1
16,2016,138,13624,521.8,521.8,499.396,1
16,2016,140,13820,521.8,521.8,498.435,1
16,2016,142,14016,521.8,521.8,496.231,1
16,2016,144,14212,521.8,521.8,491.456,1
16,2016,146,14408,521.8,521.8,493.866,1
16,2016,148,14604,521.8,521.8,496.319,1
16,2016,150,14800,521.8,521.8,499.485,1
16,2016,152,14996,521.8,521.8,501.651,1
16,2016,154,15192,521.8,521.8,497.608,1
16,2016,156,15388,521.8,521.8,497.342,1
16,2016,158,15584,521.8,521.8,502.724,1
16,2016,160,15780,521.8,521.8,494.071,1
16,2016,162,15976,521.8,521.8,499.264,1
16,2016,164,16172,521.8,521.8,497.461,1
16,2016,166,16368,521.8,521.8,501.29,1
16,2016,168,16564,521.8,521.8,499.054,1
16,2016,170,16760,521.8,521.8,499.537,1
16,2016,172,16956,521.8,521.8,500.06,1
16,2016,174,17152,521.8,521.8,498.686,1
16,2016,176,17348,521.8,521.8,500.715,1
16,2016,178,17544,521.8,521.8,498.754,1
16,2016,180,17740,521.8,521.8,495.623,1
16,2016,182,17936,521.8,521.8,498.185,1
16,2016,184,18132,521.8,521.8,494.974,1
16,2016,186,18328,521.8,521.8,500.288,1
16,2016,188,18524,521.8,521.8,503.236,1
16,2016,190,18720,521.8,521.8,505.583,1
16,2016,192,18916,521.8,521.8,496.449,1
16,2016,194,19112,521.8,521.8,493.939,1
16,2016,196,19308,521.8,521.8,504.002,1
16,2016,198,19504,521.8,521.8,503.881,1
