run,seed,gen,evals,best_so_far,pop_best,pop_mean,feasible_frac
6,2006,112,11076,523.2,523.2,509.358,1
6,2006,114,11272,523.2,523.2,510.696,1
6,2006,116,11468,523.2,523.2,509.909,1
6,2006,118,11664,523.2,523.2,509.71,1
6,2006,120,11860,523.2,523.2,512.336,1
6,2006,122,12056,523.2,523.2,512.568,1
6,2006,124,12252,523.2,523.2,513.744,1
6,2006,126,12448,523.2,523.2,509.993,1
6,2006,128,12644,523.2,523.2,509.675,1
6,2006,130,12840,523.2,523.2,512.084,1
6,2006,132,13036,523.2,523.2,511.504,1
6,2006,134,13232,523.2,523.2,508.441,1
6,2006,136,13428,523.2,523.2,512.994,1
6,2006,138,13624,523.2,523.2,512.007,1
6,2006,140,13820,523.2,523.2,508.507,1
6,2006,142,14016,523.2,523.2,514.096,1
6,2006,144,14212,523.2,523.2,510.598,1
6,2006,146,14408,523.2,523.2,514.941,1
6,2006,148,14604,523.2,523.2,513.186,1
6,2006,150,14800,523.2,523.2,512.455,1
6,2006,152,14996,523.2,523.2,510.429,1
6,2006,154,15192,523.2,523.2,505.693,1
6,2006,156,15388,523.2,523.2,509.03,1
6,2006,158,15584,523.2,523.2,508.358,1
6,2006,160,15780,523.2,523.2,510.18,1
6,2006,162,15976,523.2,523.2,511.14,1
6,2006,164,16172,523.2,523.2,512.116,1
6,2006,166,16368,523.2,523.2,510.389,1
6,2006,168,16564,523.2,523.2,510.632,1
6,2006,170,16760,523.2,523.2,509.273,1
6,2006,172,16956,523.2,523.2,509.605,1
6,2006,174,17152,523.2,523.2,510.543,1
6,2006,176,17348,523.2,523.2,507.754,1
6,2006,178,17544,523.2,523.2,509.041,1
6,2006,180,17740,523.2,523.2,511.231,1
6,2006,182,17936,523.2,523.2,513.99,1
6,2006,184,18132,523.2,523.2,511.9,1
6,2006,186,18328,523.2,523.2,512.388,1
6,2006,188,18524,523.2,523.2,511.279,1
6,2006,190,18720,523.2,523.2,512.424,1
6,2006,192,18916,523.2,523.2,511.396,1
6,2006,194,19112,523.2,523.2,511.293,1
6,2006,196,19308,523.2,523.2,510.673,1
6,2006,198,19504,523.2,523.2,510.964,1
6,2006,200,19700,523.2,523.2,511.069,1
6,2006,202,19896,523.2,523.2,510.299,1
6,2006,204,20000,523.2,523.2,522.238,1
7,2007,0,100,497.4,497.4,436.618,1
7,2007,2,296,523.2,523.2,489.312,1
7,2007,4,492,523.2,523.2,506.126,1
7,2007,6,688,523.2,523.2,513.404,1
7,2007,8,884,523.2,523.2,514.977,1
7,2007,10,1080,523.2,523.2,512.393,1
7,2007,12,1276,523.2,523.2,511.706,1
7,2007,14,1472,523.2,523.2,510.858,1
7,2007,16,1668,523.2,523.2,510.827,1
7,2007,18,1864,523.2,523.2,508.135,1
7,2007,20,2060,523.2,523.2,508.033,1
7,2007,22,2256,523.2,523.2,509.586,1
7,2007,24,2452,523.2,523.2,507.84,1
7,2007,26,2648,523.2,523.2,513.289,1
7,2007,28,2844,523.2,523.2,509.185,1
7,2007,30,3040,523.2,523.2,512.576,1
7,2007,32,3236,523.2,523.2,509.676,1
7,2007,34,3432,523.2,523.2,509.859,1
7,2007,36,3628,523.2,523.2,509.406,1
7,2007,38,3824,523.2,523.2,510.064,1
7,2007,40,4020,523.2,523.2,509.946,1
7,2007,42,4216,523.2,523.2,512.987,1
7,2007,44,4412,523.2,523.2,511.031,1
7,2007,46,4608,523.2,523.2,511.901,1
7,2007,48,4804,523.2,523.2,510.113,1
7,2007,50,5000,523.2,523.2,510.926,1
7,2007,52,5196,523.2,523.2,508.491,1
7,2007,54,5392,523.2,523.2,509.31,1
7,2007,56,5588,523.2,523.2,511.466,1
7,2007,58,5784,523.2,523.2,512.142,1
7,2007,60,5980,523.2,523.2,510.998,1
7,2007,62,6176,523.2,523.2,509.585,1
7,2007,64,6372,523.2,523.2,510.894,1
7,2007,66,6568,523.2,523.2,510.253,1
7,2007,68,6764,523.2,523.2,510.003,1
7,2007,70,6960,523.2,523.2,506.554,1
7,2007,72,7156,523.2,523.2,513.512,1
7,2007,74,7352,523.2,523.2,512.726,1
7,2007,76,7548,523.2,523.2,512.765,1
7,2007,78,7744,523.2,523.2,509.189,1
7,2007,80,7940,523.2,523.2,509.165,1
7,2007,82,8136,523.2,523.2,511.025,1
7,2007,84,8332,523.2,523.2,508.921,1
7,2007,86,8528,523.2,523.2,511.767,1
7,2007,88,8724,523.2,523.2,511.961,1
7,2007,90,8920,523.2,523.2,512.452,1
7,2007,92,9116,523.2,523.2,513.212,1
7,2007,94,9312,523.2,523.2,508.97,1
7,2007,96,9508,523.2,523.2,511.112,1
7,2007,98,9704,523.2,523.2,512.855,1
7,2007,100,9900,523.2,523.2,511.432,1
7,2007,102,10096,523.2,523.2,508.685,1
7,2007,104,10292,523.2,523.2,511.21,1
7,2007,106,10488,523.2,523.2,510.417,1
7,2007,108,10684,523.2,523.2,510.55,1
7,2007,110,10880,523.2,523.2,509.464,1
7,2007,112,11076,523.2,523.2,510.122,1
7,2007,114,11272,523.2,523.2,510.346,1
7,2007,116,11468,523.2,523.2,512.456,1
7,2007,118,11664,523.2,523.2,509.417,1
7,2007,120,11860,523.2,523.2,513.6,1
7,2007,122,12056,523.2,523.2,511.896,1
7,2007,124,12252,523.2,523.2,509.337,1
7,2007,126,12448,523.2,523.2,511.153,1
7,2007,128,12644,523.2,523.2,507.307,1
7,2007,130,12840,523.2,523.2,512.687,1
7,2007,132,13036,523.2,523.2,511.872,1
7,2007,134,13232,523.2,523.2,510.82,1
7,2007,136,13428,523.2,523.2,511.858,1
7,2007,138,13624,523.2,523.2,512.768,1
7,2007,140,13820,523.2,523.2,512.936,1
7,2007,142,14016,523.2,523.2,513.532,1
7,2007,144,14212,523.2,523.2,511.174,1
7,2007,146,14408,523.2,523.2,511.276,1
7,2007,148,14604,523.2,523.2,510.963,1
7,2007,150,14800,523.2,523.2,513.153,1
7,2007,152,14996,523.2,523.2,510.411,1
7,2007,154,15192,523.2,523.2,508.93,1
7,2007,156,15388,523.2,523.2,508.188,1
7,2007,158,15584,523.2,523.2,509.785,1
7,2007,160,15780,523.2,523.2,513.41,1
7,2007,162,15976,523.2,523.2,510.947,1
7,2007,164,16172,523.2,523.2,510.682,1
7,2007,166,16368,523.2,523.2,511.115,1
7,2007,168,16564,523.2,523.2,510.139,1
7,2007,170,16760,523.2,523.2,510.362,1
7,2007,172,16956,523.2,523.2,514.731,1
7,2007,174,17152,523.2,523.2,509.307,1
7,2007,176,17348,523.2,523.2,512.033,1
7,2007,178,17544,523.2,523.2,511.636,1
7,2007,180,17740,523.2,523.2,511.945,1
7,2007,182,17936,523.2,523.2,510.309,1
7,2007,184,18132,523.2,523.2,511.728,1
7,2007,186,18328,523.2,523.2,510.71,1
7,2007,188,18524,523.2,523.2,510.546,1
7,2007,190,18720,523.2,523.2,511.913,1
7,2007,192,18916,523.2,523.2,512.385,1
7,2007,194,19112,523.2,523.2,512.025,1
7,2007,196,19308,523.2,523.2,506.989,1
7,2007,198,19504,523.2,523.2,510.441,1
7,2007,200,19700,523.2,523.2,509.952,1
7,2007,202,19896,523.2,523.2,511.581,1
7,2007,204,20000,523.2,523.2,505.125,1
8,2008,0,100,515.9,515.9,438.368,1
8,2008,2,296,523.2,523.2,486.006,1
8,2008,4,492,523.2,523.2,502.341,1
8,2008,6,688,523.2,523.2,511.681,1
8,2008,8,884,523.2,523.2,510.347,1
8,2008,10,1080,523.2,523.2,510.41,1
8,2008,12,1276,523.2,523.2,513.658,1
8,2008,14,1472,523.2,523.2,511.754,1
8,2008,16,1668,523.2,523.2,508.991,1
8,2008,18,1864,523.2,523.2,511.907,1
8,2008,20,2060,523.2,523.2,512.232,1
8,2008,22,2256,523.2,523.2,511.031,1
8,2008,24,2452,523.2,523.2,511.931,1
8,2008,26,2648,523.2,523.2,511.042,1
8,2008,28,2844,523.2,523.2,509.397,1
8,2008,30,3040,523.2,523.2,508.159,1
8,2008,32,3236,523.2,523.2,513.397,1
8,2008,34,3432,523.2,523.2,512.959,1
8,2008,36,3628,523.2,523.2,509.472,1
8,2008,38,3824,523.2,523.2,514.243,1
8,2008,40,4020,523.2,523.2,510.44,1
8,2008,42,4216,523.2,523.2,510.532,1
8,2008,44,4412,523.2,523.2,509.011,1
8,2008,46,4608,523.2,523.2,508.309,1
8,2008,48,4804,523.2,523.2,512.526,1
8,2008,50,5000,523.2,523.2,512.312,1
8,2008,52,5196,523.2,523.2,510.848,1
8,2008,54,5392,523.2,523.2,510.186,1
8,2008,56,5588,523.2,523.2,509.929,1
8,2008,58,5784,523.2,523.2,509.009,1
8,2008,60,5980,523.2,523.2,511.212,1
8,2008,62,6176,523.2,523.2,509.181,1
8,2008,64,6372,523.2,523.2,508.69,1
8,2008,66,6568,523.2,523.2,514.885,1
8,2008,68,6764,523.2,523.2,510.976,1
8,2008,70,6960,523.2,523.2,510.62,1
8,2008,72,7156,523.2,523.2,508.708,1
8,2008,74,7352,523.2,523.2,511.394,1
8,2008,76,7548,523.2,523.2,507.943,1
8,2008,78,7744,523.2,523.2,510.12,1
8,2008,80,7940,523.2,523.2,512.036,1
8,2008,82,8136,523.2,523.2,512.84,1
8,2008,84,8332,523.2,523.2,511.197,1
8,2008,86,8528,523.2,523.2,511.859,1
8,2008,88,8724,523.2,523.2,511.575,1
8,2008,90,8920,523.2,523.2,511.148,1
8,2008,92,9116,523.2,523.2,509.745,1
8,2008,94,9312,523.2,523.2,507.524,1
8,2008,96,9508,523.2,523.2,509.976,1
8,2008,98,9704,523.2,523.2,510.963,1
8,2008,100,9900,523.2,523.2,509.355,1
8,2008,102,10096,523.2,523.2,511.55,1
8,2008,104,10292,523.2,523.2,513.025,1
8,2008,106,10488,523.2,523.2,508.225,1
8,2008,108,10684,523.2,523.2,512.446,1
8,2008,110,10880,523.2,523.2,512.851,1
8,2008,112,11076,523.2,523.2,509.918,1
8,2008,114,11272,523.2,523.2,509.349,1
8,2008,116,11468,523.2,523.2,513.437,1
8,2008,118,11664,523.2,523.2,510.695,1
8,2008,120,11860,523.2,523.2,509.911,1
8,2008,122,12056,523.2,523.2,510.617,1
8,2008,124,12252,523.2,523.2,508.013,1
8,2008,126,12448,523.2,523.2,510.99,1
8,2008,128,12644,523.2,523.2,510.461,1
8,2008,130,12840,523.2,523.2,508.383,1
8,2008,132,13036,523.2,523.2,509.788,1
8,2008,134,13232,523.2,523.2,511.269,1
8,2008,136,13428,523.2,523.2,512.713,1
8,2008,138,13624,523.2,523.2,512.887,1
8,2008,140,13820,523.2,523.2,510.2,1
8,2008,142,14016,523.2,523.2,508.704,1
8,2008,144,14212,523.2,523.2,511.224,1
8,2008,146,14408,523.2,523.2,509.243,1
8,2008,148,14604,523.2,523.2,513.837,1
8,2008,150,14800,523.2,523.2,511.593,1
8,2008,152,14996,523.2,523.2,511.875,1
8,2008,154,15192,523.2,523.2,510.301,1
8,2008,156,15388,523.2,523.2,511.389,1
8,2008,158,15584,523.2,523.2,509.308,1
8,2008,160,15780,523.2,523.2,510.123,1
8,2008,162,15976,523.2,523.2,512.035,1
8,2008,164,16172,523.2,523.2,510.648,1
8,2008,166,16368,523.2,523.2,508.785,1
8,2008,168,16564,523.2,523.2,511.754,1
8,2008,170,16760,523.2,523.2,509.308,1
8,2008,172,16956,523.2,523.2,509.686,1
8,2008,174,17152,523.2,523.2,509.247,1
8,2008,176,17348,523.2,523.2,511.849,1
8,2008,178,17544,523.2,523.2,515.774,1
8,2008,180,17740,523.2,523.2,507.784,1
8,2008,182,17936,523.2,523.2,512.825,1
8,2008,184,18132,523.2,523.2,514.456,1
8,2008,186,18328,523.2,523.2,513.372,1
8,2008,188,18524,523.2,523.2,509.131,1
8,2008,190,18720,523.2,523.2,512.153,1
8,2008,192,18916,523.2,523.2,509.315,1
8,2008,194,19112,523.2,523.2,511.224,1
8,2008,196,19308,523.2,523.2,511.792,1
8,2008,198,19504,523.2,523.2,512.238,1
8,2008,200,19700,523.2,523.2,508.66,1
8,2008,202,19896,523.2,523.2,515.635,1
8,2008,204,20000,523.2,523.2,509.812,1
9,2009,0,100,491.6,491.6,436.336,1
9,2009,2,296,521.8,521.8,485.501,1
9,2009,4,492,521.8,521.8,493.707,1
9,2009,6,688,521.8,521.8,510.613,1
9,2009,8,884,521.8,521.8,514.402,1
9,2009,10,1080,521.8,521.8,512.789,1
9,2009,12,1276,521.8,521.8,514.814,1
9,2009,14,1472,521.8,521.8,515.356,1
9,2009,16,1668,521.8,521.8,516.3,1
9,2009,18,1864,521.8,521.8,512.806,1
9,2009,20,2060,521.8,521.8,517.706,1
9,2009,22,2256,521.8,521.8,514.492,1
9,2009,24,2452,521.8,521.8,514.91,1
9,2009,26,2648,521.8,521.8,514.277,1
9,2009,28,2844,521.8,521.8,516.143,1
9,2009,30,3040,521.8,521.8,516.128,1
9,2009,32,3236,521.8,521.8,516.753,1
9,2009,34,3432,521.8,521.8,517.657,1
9,2009,36,3628,521.8,521.8,515.58,1
9,2009,38,3824,521.8,521.8,515.299,1
9,2009,40,4020,521.8,521.8,514.292,1
9,2009,42,4216,521.8,521.8,515.416,1
9,2009,44,4412,521.8,521.8,515.478,1
9,2009,46,4608,521.8,521.8,514.361,1
9,2009,48,4804,521.8,521.8,513.856,1
9,2009,50,5000,521.8,521.8,516.003,1
9,2009,52,5196,521.8,521.8,515.358,1
9,2009,54,5392,521.8,521.8,514.989,1
9,2009,56,5588,521.8,521.8,516.959,1
9,2009,58,5784,521.8,521.8,514.599,1
9,2009,60,5980,523.2,523.2,514.804,1
9,2009,62,6176,523.2,523.2,513.483,1
9,2009,64,6372,523.2,523.2,512.561,1
9,2009,66,6568,523.2,523.2,514.29,1
9,2009,68,6764,523.2,523.2,513.005,1
9,2009,70,6960,523.2,523.2,510.37,1
9,2009,72,7156,523.2,523.2,511.606,1
9,2009,74,7352,523.2,523.2,512.837,1
9,2009,76,7548,523.2,523.2,510.71,1
9,2009,78,7744,523.2,523.2,513.004,1
9,2009,80,7940,523.2,523.2,512.157,1
9,2009,82,8136,523.2,523.2,512.573,1
9,2009,84,8332,523.2,523.2,508.815,1
9,2009,86,8528,523.2,523.2,513.993,1
9,2009,88,8724,523.2,523.2,515.261,1
9,2009,90,8920,523.2,523.2,510.782,1
9,2009,92,9116,523.2,523.2,513.438,1
9,2009,94,9312,523.2,523.2,510.812,1
9,2009,96,9508,523.2,523.2,509.939,1
9,2009,98,9704,523.2,523.2,513.368,1
9,2009,100,9900,523.2,523.2,507.586,1
9,2009,102,10096,523.2,523.2,513.064,1
9,2009,104,10292,523.2,523.2,511.002,1
9,2009,106,10488,523.2,523.2,512.969,1
9,2009,108,10684,523.2,523.2,511.632,1
9,2009,110,10880,523.2,523.2,512.9,1
9,2009,112,11076,523.2,523.2,506.188,1
9,2009,114,11272,523.2,523.2,511.05,1
9,2009,116,11468,523.2,523.2,507.11,1
9,2009,118,11664,523.2,523.2,509.954,1
9,2009,120,11860,523.2,523.2,514.659,1
9,2009,122,12056,523.2,523.2,511.26,1
9,2009,124,12252,523.2,523.2,508.928,1
9,2009,126,12448,523.2,523.2,508.93,1
9,2009,128,12644,523.2,523.2,509.295,1
9,2009,130,12840,523.2,523.2,510.976,1
9,2009,132,13036,523.2,523.2,512.749,1
9,2009,134,13232,523.2,523.2,511.963,1
9,2009,136,13428,523.2,523.2,509.704,1
9,2009,138,13624,523.2,523.2,513.857,1
9,2009,140,13820,523.2,523.2,509.305,1
9,2009,142,14016,523.2,523.2,511.15,1
9,2009,144,14212,523.2,523.2,509.222,1
9,2009,146,14408,523.2,523.2,511.527,1
9,2009,148,14604,523.2,523.2,512.302,1
9,2009,150,14800,523.2,523.2,511.016,1
9,2009,152,14996,523.2,523.2,510.38,1
9,2009,154,15192,523.2,523.2,513.721,1
9,2009,156,15388,523.2,523.2,511.625,1
9,2009,158,15584,523.2,523.2,507.953,1
9,2009,160,15780,523.2,523.2,508.824,1
9,2009,162,15976,523.2,523.2,510.002,1
9,2009,164,16172,523.2,523.2,508.99,1
9,2009,166,16368,523.2,523.2,509.222,1
9,2009,168,16564,523.2,523.2,509.858,1
9,2009,170,16760,523.2,523.2,508.894,1
9,2009,172,16956,523.2,523.2,508.796,1
9,2009,174,17152,523.2,523.2,513.37,1
9,2009,176,17348,523.2,523.2,512.502,1
9,2009,178,17544,523.2,523.2,511.927,1
9,2009,180,17740,523.2,523.2,508.824,1
9,2009,182,17936,523.2,523.2,511.013,1
9,2009,184,18132,523.2,523.2,511.525,1
9,2009,186,18328,523.2,523.2,511.205,1
9,2009,188,18524,523.2,523.2,508.562,1
9,2009,190,18720,523.2,523.2,513.913,1
9,2009,192,18916,523.2,523.2,516.536,1
9,2009,194,19112,523.2,523.2,512.113,1
9,2009,196,19308,523.2,523.2,511.229,1
9,2009,198,19504,523.2,523.2,513.374,1
9,2009,200,19700,523.2,523.2,515.235,1
9,2009,202,19896,523.2,523.2,508.615,1
9,2009,204,20000,523.2,523.2,518.9,1
10,2010,0,100,515.5,515.5,436.866,1
10,2010,2,296,521.8,521.8,485.664,1
10,2010,4,492,523.2,523.2,499.82,1
10,2010,6,688,523.2,523.2,513.338,1
10,2010,8,884,523.2,523.2,508.668,1
10,2010,10,1080,523.2,523.2,511.654,1
10,2010,12,1276,523.2,523.2,512.273,1
10,2010,14,1472,523.2,523.2,511.017,1
10,2010,16,1668,523.2,523.2,512.674,1
10,2010,18,1864,523.2,523.2,513.756,1
10,2010,20,2060,523.2,523.2,509.974,1
10,2010,22,2256,523.2,523.2,512.196,1
10,2010,24,2452,523.2,523.2,512.572,1
10,2010,26,2648,523.2,523.2,512.546,1
10,2010,28,2844,523.2,523.2,510.073,1
10,2010,30,3040,523.2,523.2,511.807,1
10,2010,32,3236,523.2,523.2,511.845,1
10,2010,34,3432,523.2,523.2,511.946,1
10,2010,36,3628,523.2,523.2,511.471,1
10,2010,38,3824,523.2,523.2,510.829,1
10,2010,40,4020,523.2,523.2,510.44,1
10,2010,42,4216,523.2,523.2,509.195,1
10,2010,44,4412,523.2,523.2,511.706,1
10,2010,46,4608,523.2,523.2,512.612,1
10,2010,48,4804,523.2,523.2,512.061,1
10,2010,50,5000,523.2,523.2,508.698,1
10,2010,52,5196,523.2,523.2,509.895,1
10,2010,54,5392,523.2,523.2,510.722,1
10,2010,56,5588,523.2,523.2,509.316,1
10,2010,58,5784,523.2,523.2,510.309,1
10,2010,60,5980,523.2,523.2,508.909,1
10,2010,62,6176,523.2,523.2,511.894,1
10,2010,64,6372,523.2,523.2,511.291,1
10,2010,66,6568,523.2,523.2,509.55,1
10,2010,68,6764,523.2,523.2,510.48,1
10,2010,70,6960,523.2,523.2,511.542,1
10,2010,72,7156,523.2,523.2,512.371,1
10,2010,74,7352,523.2,523.2,509.231,1
10,2010,76,7548,523.2,523.2,510.035,1
10,2010,78,7744,523.2,523.2,511.903,1
10,2010,80,7940,523.2,523.2,511.852,1
10,2010,82,8136,523.2,523.2,510.116,1
10,2010,84,8332,523.2,523.2,509.49,1
10,2010,86,8528,523.2,523.2,507.997,1
10,2010,88,8724,523.2,523.2,513.303,1
10,2010,90,8920,523.2,523.2,510.514,1
10,2010,92,9116,523.2,523.2,513.606,1
10,2010,94,9312,523.2,523.2,508.489,1
10,2010,96,9508,523.2,523.2,513.305,1
10,2010,98,9704,523.2,523.2,513.494,1
10,2010,100,9900,523.2,523.2,511.507,1
10,2010,102,10096,523.2,523.2,510.436,1
10,2010,104,10292,523.2,523.2,511.731,1
10,2010,106,10488,523.2,523.2,512.517,1
10,2010,108,10684,523.2,523.2,511.923,1
10,2010,110,10880,523.2,523.2,509.652,1
10,2010,112,11076,523.2,523.2,512.047,1
10,2010,114,11272,523.2,523.2,512.074,1
10,2010,116,11468,523.2,523.2,509.671,1
10,2010,118,11664,523.2,523.2,513.223,1
10,2010,120,11860,523.2,523.2,512.493,1
10,2010,122,12056,523.2,523.2,511.063,1
10,2010,124,12252,523.2,523.2,511.606,1
10,2010,126,12448,523.2,523.2,514.634,1
10,2010,128,12644,523.2,523.2,511.404,1
10,2010,130,12840,523.2,523.2,512.8,1
10,2010,132,13036,523.2,523.2,512.65,1
10,2010,134,13232,523.2,523.2,508.91,1
10,2010,136,13428,523.2,523.2,506.662,1
10,2010,138,13624,523.2,523.2,509.556,1
10,2010,140,13820,523.2,523.2,510.395,1
10,2010,142,14016,523.2,523.2,508.954,1
10,2010,144,14212,523.2,523.2,506.294,1
10,2010,146,14408,523.2,523.2,511.825,1
10,2010,148,14604,523.2,523.2,512.066,1
10,2010,150,14800,523.2,523.2,512.127,1
10,2010,152,14996,523.2,523.2,509.589,1
10,2010,154,15192,523.2,523.2,510.703,1
10,2010,156,15388,523.2,523.2,510.878,1
10,2010,158,15584,523.2,523.2,509.71,1
10,2010,160,15780,523.2,523.2,510.571,1
10,2010,162,15976,523.2,523.2,509.555,1
10,2010,164,16172,523.2,523.2,511.292,1
10,2010,166,16368,523.2,523.2,514.606,1
10,2010,168,16564,523.2,523.2,510.217,1
10,2010,170,16760,523.2,523.2,510.295,1
10,2010,172,16956,523.2,523.2,510.328,1
10,2010,174,17152,523.2,523.2,512.47,1
10,2010,176,17348,523.2,523.2,509.185,1
10,2010,178,17544,523.2,523.2,511.132,1
10,2010,180,17740,523.2,523.2,513.379,1
10,2010,182,17936,523.2,523.2,510.891,1
10,2010,184,18132,523.2,523.2,512.306,1
10,2010,186,18328,523.2,523.2,513.171,1
10,2010,188,18524,523.2,523.2,508.342,1
10,2010,190,18720,523.2,523.2,509.739,1
10,2010,192,18916,523.2,523.2,509.295,1
10,2010,194,19112,523.2,523.2,510.745,1
10,2010,196,19308,523.2,523.2,510.207,1
10,2010,198,19504,523.2,523.2,513.146,1
10,2010,200,19700,523.2,523.2,512.199,1
10,2010,202,19896,523.2,523.2,507.484,1
10,2010,204,20000,523.2,523.2,501.6,1
11,2011,0,100,491.6,491.6,438.435,1
11,2011,2,296,523.2,523.2,489.562,1
11,2011,4,492,523.2,523.2,506.772,1
11,2011,6,688,523.2,523.2,513.21,1
11,2011,8,884,523.2,523.2,513.531,1
11,2011,10,1080,523.2,523.2,513.008,1
11,2011,12,1276,523.2,523.2,509.41,1
11,2011,14,1472,523.2,523.2,511.214,1
11,2011,16,1668,523.2,523.2,511.211,1
11,2011,18,1864,523.2,523.2,507.705,1
11,2011,20,2060,523.2,523.2,508.826,1
11,2011,22,2256,523.2,523.2,510.459,1
11,2011,24,2452,523.2,523.2,512.128,1
11,2011,26,2648,523.2,523.2,511.119,1
11,2011,28,2844,523.2,523.2,511.11,1
11,2011,30,3040,523.2,523.2,509.812,1
11,2011,32,3236,523.2,523.2,511.31,1
11,2011,34,3432,523.2,523.2,511.052,1
11,2011,36,3628,523.2,523.2,510.101,1
11,2011,38,3824,523.2,523.2,508.193,1
11,2011,40,4020,523.2,523.2,514.945,1
11,2011,42,4216,523.2,523.2,513.307,1
11,2011,44,4412,523.2,523.2,511.064,1
11,2011,46,4608,523.2,523.2,511.446,1
11,2011,48,4804,523.2,523.2,510.309,1
11,2011,50,5000,523.2,523.2,512.304,1
11,2011,52,5196,523.2,523.2,507.512,1
11,2011,54,5392,523.2,523.2,511.213,1
11,2011,56,5588,523.2,523.2,507.853,1
11,2011,58,5784,523.2,523.2,513.607,1
11,2011,60,5980,523.2,523.2,513.236,1
11,2011,62,6176,523.2,523.2,512.231,1
11,2011,64,6372,523.2,523.2,510.205,1
11,2011,66,6568,523.2,523.2,509.991,1
11,2011,68,6764,523.2,523.2,509.871,1
11,2011,70,6960,523.2,523.2,513.494,1
11,2011,72,7156,523.2,523.2,509.257,1
11,2011,74,7352,523.2,523.2,510.246,1
11,2011,76,7548,523.2,523.2,507.2,1
11,2011,78,7744,523.2,523.2,513.459,1
11,2011,80,7940,523.2,523.2,513.568,1
11,2011,82,8136,523.2,523.2,510.767,1
11,2011,84,8332,523.2,523.2,510.188,1
11,2011,86,8528,523.2,523.2,514.978,1
11,2011,88,8724,523.2,523.2,511.76,1
11,2011,90,8920,523.2,523.2,507.44,1
11,2011,92,9116,523.2,523.2,511.524,1
11,2011,94,9312,523.2,523.2,510.481,1
11,2011,96,9508,523.2,523.2,510.464,1
11,2011,98,9704,523.2,523.2,508.254,1
11,2011,100,9900,523.2,523.2,508.463,1
11,2011,102,10096,523.2,523.2,510.763,1
11,2011,104,10292,523.2,523.2,511.905,1
11,2011,106,10488,523.2,523.2,509.588,1
11,2011,108,10684,523.2,523.2,512.267,1
11,2011,110,10880,523.2,523.2,510.943,1
11,2011,112,11076,523.2,523.2,511.038,1
11,2011,114,11272,523.2,523.2,511.143,1
11,2011,116,11468,523.2,523.2,510.435,1
11,2011,118,11664,523.2,523.2,512.898,1
11,2011,120,11860,523.2,523.2,511.753,1
11,2011,122,12056,523.2,523.2,510.321,1
11,2011,124,12252,523.2,523.2,508.274,1
11,2011,126,12448,523.2,523.2,506.732,1
11,2011,128,12644,523.2,523.2,511.239,1
11,2011,130,12840,523.2,523.2,510.852,1
11,2011,132,13036,523.2,523.2,512.398,1
11,2011,134,13232,523.2,523.2,511.488,1
11,2011,136,13428,523.2,523.2,510.063,1
11,2011,138,13624,523.2,523.2,511.815,1
11,2011,140,13820,523.2,523.2,510.626,1
11,2011,142,14016,523.2,523.2,508.401,1
11,2011,144,14212,523.2,523.2,510.884,1
11,2011,146,14408,523.2,523.2,511.587,1
11,2011,148,14604,523.2,523.2,510.126,1
11,2011,150,14800,523.2,523.2,512.53,1
11,2011,152,14996,523.2,523.2,513.787,1
11,2011,154,15192,523.2,523.2,510.507,1
11,2011,156,15388,523.2,523.2,508.735,1
11,2011,158,15584,523.2,523.2,510.654,1
11,2011,160,15780,523.2,523.2,513.759,1
11,2011,162,15976,523.2,523.2,513.429,1
11,2011,164,16172,523.2,523.2,510.921,1
11,2011,166,16368,523.2,523.2,511.251,1
11,2011,168,16564,523.2,523.2,510.072,1
11,2011,170,16760,523.2,523.2,511.702,1
11,2011,172,16956,523.2,523.2,511.862,1
11,2011,174,17152,523.2,523.2,512.464,1
11,2011,176,17348,523.2,523.2,513.392,1
11,2011,178,17544,523.2,523.2,508.506,1
11,2011,180,17740,523.2,523.2,510.74,1
11,2011,182,17936,523.2,523.2,510.262,1
11,2011,184,18132,523.2,523.2,508.9,1
11,2011,186,18328,523.2,523.2,511.204,1
11,2011,188,18524,523.2,523.2,509.652,1
11,2011,190,18720,523.2,523.2,512.028,1
11,2011,192,18916,523.2,523.2,509.241,1
11,2011,194,19112,523.2,523.2,512.794,1
11,2011,196,19308,523.2,523.2,509.817,1
11,2011,198,19504,523.2,523.2,511.847,1
11,2011,200,19700,523.2,523.2,511.095,1
11,2011,202,19896,523.2,523.2,511.043,1
11,2011,204,20000,523.2,523.2,523.025,1
12,2012,0,100,494.3,494.3,435.663,1
12,2012,2,296,523.2,523.2,492.214,1
12,2012,4,492,523.2,523.2,503.577,1
12,2012,6,688,523.2,523.2,513.425,1
12,2012,8,884,523.2,523.2,511.991,1
12,2012,10,1080,523.2,523.2,511.358,1
12,2012,12,1276,523.2,523.2,511.891,1
12,2012,14,1472,523.2,523.2,513.637,1
12,2012,16,1668,523.2,523.2,511.292,1
12,2012,18,1864,523.2,523.2,511.333,1
12,2012,20,2060,523.2,523.2,510.512,1
12,2012,22,2256,523.2,523.2,511.741,1
12,2012,24,2452,523.2,523.2,512.129,1
12,2012,26,2648,523.2,523.2,512.225,1
12,2012,28,2844,523.2,523.2,505.947,1
12,2012,30,3040,523.2,523.2,508.934,1
12,2012,32,3236,523.2,523.2,511.867,1
12,2012,34,3432,523.2,523.2,513.424,1
12,2012,36,3628,523.2,523.2,510.41,1
12,2012,38,3824,523.2,523.2,512.502,1
12,2012,40,4020,523.2,523.2,508.089,1
