run,seed,gen,evals,best_train,best_size,mean_size,median_size,nodes
20,4020,32,6600,0.0544581,10,2.73,1,20131
20,4020,34,7000,0.0544581,10,2.89,1,21301
20,4020,36,7400,0.0544581,10,2.68,1,22489
20,4020,38,7800,0.0544581,10,2.82,1,23616
20,4020,40,8200,0.0544581,10,2.875,1,24957
20,4020,42,8600,0.0544581,10,3.145,1,26337
20,4020,44,9000,0.0543846,10,1.895,1,27466
20,4020,46,9400,0.0543846,10,2.06,1,28380
20,4020,48,9800,0.0543846,10,2.21,1,29240
20,4020,50,10200,0.0543846,10,2.435,1,30396
20,4020,52,10600,0.0543846,10,2.66,1,31551
20,4020,54,11000,0.0535529,8,1.355,1,32406
20,4020,56,11400,0.0535529,8,1.405,1,33100
20,4020,58,11800,0.0535529,8,1.44,1,33756
20,4020,60,12200,0.0535529,8,1.49,1,34453
20,4020,62,12600,0.0535529,8,1.595,1,35194
20,4020,64,13000,0.0535529,8,1.715,1,35913
20,4020,66,13400,0.0535529,8,1.835,1,36752
20,4020,68,13800,0.0535529,8,1.955,1,37629
20,4020,70,14200,0.0535529,8,2.075,1,38403
20,4020,72,14600,0.0535529,8,2.195,1,39361
20,4020,74,15000,0.0535529,8,2.315,1,40421
20,4020,76,15400,0.0535529,8,2.435,1,41555
20,4020,78,15800,0.0535529,8,2.605,1,42750
20,4020,80,16200,0.0535529,8,2.795,1,44010
20,4020,82,16600,0.0535529,8,2.96,3,45180
20,4020,84,17000,0.0533025,7,2.425,1,46358
20,4020,86,17400,0.0533025,7,2.535,3,47450
20,4020,88,17800,0.0533025,7,2.655,3,48523
20,4020,90,18200,0.0533025,7,2.555,3,49638
20,4020,92,18600,0.0533025,7,2.705,3,50789
20,4020,94,19000,0.0533025,7,2.88,3,51927
20,4020,96,19400,0.0533025,7,3.08,3,53233
20,4020,98,19800,0.0533025,7,3.21,3,54478
20,4020,99,20000,0.0533025,7,3.265,3,55197
21,4021,0,200,0.0646191,4,13.01,8,2602
21,4021,2,600,0.0646191,4,3.7,3,5411
21,4021,4,1000,0.0646191,4,1.5,1,6452
21,4021,6,1400,0.0608596,6,1.47,1,7125
21,4021,8,1800,0.0599536,7,1.07,1,7738
21,4021,10,2200,0.0599536,7,1.115,1,8245
21,4021,12,2600,0.0599536,7,1.215,1,8849
21,4021,14,3000,0.0599536,7,1.375,1,9401
21,4021,16,3400,0.0599536,7,1.535,1,10048
21,4021,18,3800,0.0596053,5,1.26,1,10785
21,4021,20,4200,0.0596053,5,1.29,1,11344
21,4021,22,4600,0.0596053,5,1.38,1,12004
21,4021,24,5000,0.0596053,5,1.47,1,12637
21,4021,26,5400,0.0596053,5,1.56,1,13362
21,4021,28,5800,0.0596053,5,1.65,1,14043
21,4021,30,6200,0.0596053,5,1.74,1,14824
21,4021,32,6600,0.0595989,8,1.93,1,15693
21,4021,34,7000,0.0595989,8,2.15,1,16666
21,4021,36,7400,0.0595989,8,2.37,1,17658
21,4021,38,7800,0.0595989,8,2.59,1,18761
21,4021,40,8200,0.0595989,8,2.81,3,19954
21,4021,42,8600,0.0595989,8,2.72,1,21214
21,4021,44,9000,0.0595989,11,2.875,1,22450
21,4021,46,9400,0.0595988,13,3.05,1,23708
21,4021,48,9800,0.0595988,13,3.38,3,24970
21,4021,50,10200,0.0595988,13,3.405,1,26421
21,4021,52,10600,0.0595988,13,3.72,3,28038
21,4021,54,11000,0.0595988,13,3.895,4,29769
21,4021,56,11400,0.0595988,13,4.29,4,31652
21,4021,58,11800,0.0595988,13,4.74,5,33522
21,4021,60,12200,0.0595987,8,3.54,4,35534
21,4021,62,12600,0.0595987,8,3.625,4,36967
21,4021,64,13000,0.0595987,8,3.71,4,38541
21,4021,66,13400,0.0595987,8,3.79,4,40132
21,4021,68,13800,0.0595987,8,3.965,4,41611
21,4021,70,14200,0.0595987,8,4.185,4.5,43421
21,4021,72,14600,0.0533577,13,4.325,4.5,45239
21,4021,74,15000,0.0533577,13,4.52,4.5,47074
21,4021,76,15400,0.0530208,14,4.41,4,49087
21,4021,78,15800,0.0528995,13,4.21,4,50959
21,4021,80,16200,0.0528995,13,4.325,4,52823
21,4021,82,16600,0.0528995,13,4.39,4,54628
21,4021,84,17000,0.0528995,13,4.5,4,56505
21,4021,86,17400,0.0528995,13,4.375,4,58457
21,4021,88,17800,0.0528995,13,4.32,4,60415
21,4021,90,18200,0.0528995,13,4.465,4,62278
21,4021,92,18600,0.0528995,13,4.63,4,64205
21,4021,94,19000,0.0528995,13,4.795,5,66298
21,4021,96,19400,0.0528995,13,4.905,5,68458
21,4021,98,19800,0.0528995,13,4.995,5,70463
21,4021,99,20000,0.0523585,10,4.36,5,71497
22,4022,0,200,0.0631622,9,12.09,8.5,2418
22,4022,2,600,0.0626382,8,3.72,3,4964
22,4022,4,1000,0.0626382,8,1.83,1,6163
22,4022,6,1400,0.0626382,8,1.235,1,6818
22,4022,8,1800,0.0594533,6,1.13,1,7497
22,4022,10,2200,0.0594533,6,1.2,1,8020
22,4022,12,2600,0.0594533,6,1.27,1,8664
22,4022,14,3000,0.0594533,6,1.34,1,9235
22,4022,16,3400,0.0594533,6,1.41,1,9842
22,4022,18,3800,0.0594533,6,1.48,1,10465
22,4022,20,4200,0.0594533,6,1.55,1,11165
22,4022,22,4600,0.0594533,6,1.62,1,11903
22,4022,24,5000,0.0594533,6,1.69,1,12615
22,4022,26,5400,0.0594533,6,1.75,1,13336
22,4022,28,5800,0.0594533,6,1.82,1,14194
22,4022,30,6200,0.0594533,6,1.89,1,15064
22,4022,32,6600,0.0594533,6,1.96,1,16020
22,4022,34,7000,0.0594533,6,2.02,1,16960
22,4022,36,7400,0.0573729,9,2.13,1,17942
22,4022,38,7800,0.0573729,9,2.24,1,18865
22,4022,40,8200,0.0573729,9,2.39,1,19960
22,4022,42,8600,0.0573729,9,2.5,1,21008
22,4022,44,9000,0.0573729,9,2.65,1,22196
22,4022,46,9400,0.0539186,19,2.89,1,23345
22,4022,48,9800,0.0539186,19,3.04,2,24649
22,4022,50,10200,0.0539186,19,3.24,3,25935
22,4022,52,10600,0.0539186,19,3.48,3,27431
22,4022,54,11000,0.0532824,22,3.735,3,28991
22,4022,56,11400,0.0532824,24,4.26,3,30848
22,4022,58,11800,0.0532824,24,4.9,3,32706
22,4022,60,12200,0.0532824,24,5.2,3,34998
22,4022,62,12600,0.0532344,22,4.435,3,37408
22,4022,64,13000,0.0532344,22,4.89,3,39570
22,4022,66,13400,0.0532344,22,5.095,3,41695
22,4022,68,13800,0.0532344,22,5.41,3,43998
22,4022,70,14200,0.0528016,23,4.16,3,46202
22,4022,72,14600,0.052692,22,3.95,3,48364
22,4022,74,15000,0.052692,22,4.105,3,50102
22,4022,76,15400,0.052692,22,4.465,3,51924
22,4022,78,15800,0.052692,22,4.5,3,53857
22,4022,80,16200,0.052692,22,4.775,3,56105
22,4022,82,16600,0.052692,22,5.005,3,58113
22,4022,84,17000,0.052692,22,5.37,4,60544
22,4022,86,17400,0.052692,22,5.825,6,62984
22,4022,88,17800,0.052692,22,6.055,6,65520
22,4022,90,18200,0.052692,22,6.59,6,68326
22,4022,92,18600,0.052692,22,7.025,6,71205
22,4022,94,19000,0.052692,22,7.605,6,74222
22,4022,96,19400,0.052692,22,8.225,6,77629
22,4022,98,19800,0.052692,22,8.875,6,81321
22,4022,99,20000,0.0526723,23,9.355,6,83223
23,4023,0,200,0.0597006,23,12.66,9,2532
23,4023,2,600,0.0590148,16,3.005,2,5725
23,4023,4,1000,0.0590148,16,1.635,1,6567
23,4023,6,1400,0.0562313,8,1.165,1,7225
23,4023,8,1800,0.0543977,7,1.235,1,7854
23,4023,10,2200,0.0543977,7,1.375,1,8547
23,4023,12,2600,0.0542468,8,1.525,1,9250
23,4023,14,3000,0.0542468,8,1.565,1,10030
23,4023,16,3400,0.0542468,8,1.74,1,10831
23,4023,18,3800,0.0542468,8,1.88,1,11746
23,4023,20,4200,0.0542468,8,2.055,1,12690
23,4023,22,4600,0.0542468,8,2.23,1,13502
23,4023,24,5000,0.0542468,8,2.405,1,14548
23,4023,26,5400,0.0542468,8,2.615,1,15667
23,4023,28,5800,0.0542468,8,2.825,1,16887
23,4023,30,6200,0.0542468,8,3,1,18205
23,4023,32,6600,0.0542468,8,3.21,1,19509
23,4023,34,7000,0.0542468,8,3.42,1,20887
23,4023,36,7400,0.0542468,8,3.63,4,22286
23,4023,38,7800,0.0542468,8,3.84,4,23845
23,4023,40,8200,0.0542468,8,4.05,4,25498
23,4023,42,8600,0.0542468,8,4.26,4,27271
23,4023,44,9000,0.0542468,8,4.47,6,29061
23,4023,46,9400,0.0542468,8,4.68,6,31014
23,4023,48,9800,0.0542468,10,4.935,6,33014
23,4023,50,10200,0.0542468,10,5.095,6,35129
23,4023,52,10600,0.0542468,10,5.11,6,37176
23,4023,54,11000,0.0536722,8,4.425,4,39195
23,4023,56,11400,0.0536722,8,4.42,4,41092
23,4023,58,11800,0.0536722,8,4.505,5,43038
23,4023,60,12200,0.0536722,8,4.505,5,44895
23,4023,62,12600,0.0536722,8,4.575,6,46730
23,4023,64,13000,0.0536722,8,4.575,6,48575
23,4023,66,13400,0.0536722,8,4.035,4,50550
23,4023,68,13800,0.0536722,8,3.475,1,52100
23,4023,70,14200,0.0536722,8,3.54,1,53652
23,4023,72,14600,0.0536722,8,3.635,1,55141
23,4023,74,15000,0.0536722,8,3.765,1,56719
23,4023,76,15400,0.0536722,8,3.86,1,58389
23,4023,78,15800,0.0536722,8,4.015,4,60090
23,4023,80,16200,0.0536722,8,4.11,4,61842
23,4023,82,16600,0.0536722,8,4.23,4,63635
23,4023,84,17000,0.0536722,8,4.41,6,65417
23,4023,86,17400,0.0534182,7,3.47,1,67498
23,4023,88,17800,0.0534182,7,1.87,1,68378
23,4023,90,18200,0.0534182,7,2.01,1,69205
23,4023,92,18600,0.0534182,7,2.09,1,70184
23,4023,94,19000,0.0534182,7,1.73,1,71029
23,4023,96,19400,0.0534182,7,1.82,1,71797
23,4023,98,19800,0.0534182,7,1.935,1,72715
23,4023,99,20000,0.0534182,7,2.005,1,73151
24,4024,0,200,0.0674722,7,13.855,10,2771
24,4024,2,600,0.0595218,4,4.015,3,6040
24,4024,4,1000,0.0595218,4,1.495,1,7069
24,4024,6,1400,0.0595218,4,1.135,1,7646
24,4024,8,1800,0.0595218,4,1.165,1,8237
24,4024,10,2200,0.0595218,4,1.195,1,8804
24,4024,12,2600,0.0595218,4,1.225,1,9429
24,4024,14,3000,0.0595218,4,1.255,1,9959
24,4024,16,3400,0.0595218,4,1.285,1,10547
24,4024,18,3800,0.0595218,4,1.315,1,11252
24,4024,20,4200,0.0595218,4,1.345,1,11842
24,4024,22,4600,0.0595218,4,1.375,1,12487
24,4024,24,5000,0.0595218,4,1.415,1,13080
24,4024,26,5400,0.0595218,4,1.445,1,13715
24,4024,28,5800,0.0594876,4,1.055,1,14391
24,4024,30,6200,0.0594876,4,1.105,1,14884
24,4024,32,6600,0.0594876,4,1.145,1,15455
24,4024,34,7000,0.0594876,4,1.195,1,15998
24,4024,36,7400,0.0594876,4,1.245,1,16564
24,4024,38,7800,0.0594876,4,1.295,1,17185
24,4024,40,8200,0.0594876,6,1.395,1,17844
24,4024,42,8600,0.0592414,6,1.42,1,18488
24,4024,44,9000,0.0592414,6,1.52,1,19190
24,4024,46,9400,0.0592414,6,1.62,1,19893
24,4024,48,9800,0.0592414,6,1.72,1,20702
24,4024,50,10200,0.0592414,6,1.82,1,21621
24,4024,52,10600,0.0592414,6,1.92,1,22427
24,4024,54,11000,0.0592414,6,2.02,1,23341
24,4024,56,11400,0.0592414,6,2.12,1,24245
24,4024,58,11800,0.0592414,6,2.22,1,25205
24,4024,60,12200,0.0592414,6,2.32,1,26160
24,4024,62,12600,0.0592414,6,2.42,1,27189
24,4024,64,13000,0.0592414,6,2.52,1,28256
24,4024,66,13400,0.0592414,6,2.62,3,29314
24,4024,68,13800,0.0592414,6,2.72,3,30465
24,4024,70,14200,0.0592414,6,2.82,3,31680
24,4024,72,14600,0.0592414,6,2.92,3,32895
24,4024,74,15000,0.0592414,6,3.02,3,34144
24,4024,76,15400,0.0592414,6,3.12,3,35441
24,4024,78,15800,0.0592414,6,3.22,3,36719
24,4024,80,16200,0.0592414,6,3.31,3,38086
24,4024,82,16600,0.0592098,6,2.6,3,39366
24,4024,84,17000,0.0592098,6,2.63,3,40552
24,4024,86,17400,0.0565881,6,2.63,3,41661
24,4024,88,17800,0.0565881,6,2.665,3,42866
24,4024,90,18200,0.0565881,6,2.73,3,44076
24,4024,92,18600,0.0565881,6,2.765,3,45241
24,4024,94,19000,0.0565881,6,2.79,3,46437
24,4024,96,19400,0.055891,8,2.85,3,47631
24,4024,98,19800,0.055891,8,2.91,3,48820
24,4024,99,20000,0.055891,8,2.945,3,49470
25,4025,0,200,0.0639257,24,13.2,9,2640
25,4025,2,600,0.0611326,9,4.285,3,5768
25,4025,4,1000,0.0611326,9,2.275,2,7133
25,4025,6,1400,0.0611144,6,1.245,1,7844
25,4025,8,1800,0.0611144,6,1.27,1,8468
25,4025,10,2200,0.0611144,6,1.345,1,9179
25,4025,12,2600,0.0611144,6,1.43,1,9893
25,4025,14,3000,0.0611144,6,1.53,1,10602
25,4025,16,3400,0.0611144,6,1.62,1,11328
25,4025,18,3800,0.0611144,6,1.71,1,12122
25,4025,20,4200,0.0611144,6,1.8,1,12949
25,4025,22,4600,0.0611144,6,1.88,1,13772
25,4025,24,5000,0.0611144,6,1.98,1,14712
25,4025,26,5400,0.0611144,6,2.08,1,15699
25,4025,28,5800,0.0611144,6,1.845,1,16658
25,4025,30,6200,0.0611144,6,1.92,1,17629
25,4025,32,6600,0.0611144,6,1.985,1,18499
25,4025,34,7000,0.0611144,6,2.075,1,19418
25,4025,36,7400,0.0611144,6,2.165,1,20291
25,4025,38,7800,0.0574146,16,2.34,1,21365
25,4025,40,8200,0.0574146,16,2.42,1,22316
25,4025,42,8600,0.0574146,16,2.52,1,23486
25,4025,44,9000,0.0574146,16,2.62,1,24588
25,4025,46,9400,0.0574146,16,2.795,3,25732
25,4025,48,9800,0.0574146,16,3.02,3,27025
25,4025,50,10200,0.0574146,16,3.225,3,28435
25,4025,52,10600,0.0574146,16,2.38,1,29653
25,4025,54,11000,0.0568024,18,2.59,1,30812
25,4025,56,11400,0.0568024,18,2.735,1,31976
25,4025,58,11800,0.0568024,18,2.38,1,33360
25,4025,60,12200,0.0558437,20,2.645,3,34567
25,4025,62,12600,0.0558437,20,2.545,1,35807
25,4025,64,13000,0.0557642,18,2.16,1,37102
25,4025,66,13400,0.0557642,18,2.38,1,38167
25,4025,68,13800,0.0557642,18,2.61,1,39340
25,4025,70,14200,0.0557642,18,2.765,1,40490
25,4025,72,14600,0.0557642,18,3.07,1,41689
25,4025,74,15000,0.0557642,18,3.255,1,43094
25,4025,76,15400,0.0557642,18,3.49,3,44650
25,4025,78,15800,0.0557642,18,3.81,4,46103
25,4025,80,16200,0.0557642,18,4.13,4,47848
25,4025,82,16600,0.0557642,18,4.365,4,49489
25,4025,84,17000,0.0557642,18,4.585,4,51378
25,4025,86,17400,0.0557642,18,4.815,4,53354
25,4025,88,17800,0.0557642,18,5.115,4,55488
25,4025,90,18200,0.0557642,18,5.425,4,57561
25,4025,92,18600,0.0552292,26,5.785,4,59932
25,4025,94,19000,0.0552292,26,6.11,4,62466
25,4025,96,19400,0.0552292,26,6.56,5,65070
25,4025,98,19800,0.0545302,41,7.07,5,67933
25,4025,99,20000,0.0545302,41,7.345,5,69563
26,4026,0,200,0.0610223,6,12.25,8,2450
26,4026,2,600,0.0610223,6,3.335,3,4894
26,4026,4,1000,0.0610223,8,1.565,1,5957
26,4026,6,1400,0.0610223,8,1.205,1,6621
26,4026,8,1800,0.0610223,8,1.29,1,7246
26,4026,10,2200,0.0610223,8,1.41,1,7930
26,4026,12,2600,0.0610223,8,1.495,1,8577
26,4026,14,3000,0.0610223,8,1.58,1,9298
26,4026,16,3400,0.0610223,8,1.7,1,10085
26,4026,18,3800,0.0610223,8,1.83,1,10890
26,4026,20,4200,0.0610223,8,1.97,1,11703
26,4026,22,4600,0.0610223,8,2.085,1,12695
26,4026,24,5000,0.0610223,8,2.225,1,13709
26,4026,26,5400,0.0610223,8,2.365,1,14717
26,4026,28,5800,0.0610223,8,2.505,1,15832
26,4026,30,6200,0.0610223,8,2.645,1,16897
26,4026,32,6600,0.0568769,10,2.875,1,18231
26,4026,34,7000,0.0568769,8,2.205,1,19557
26,4026,36,7400,0.0542721,11,2.285,1,20550
26,4026,38,7800,0.0542721,11,2.345,1,21621
26,4026,40,8200,0.0542721,11,2.35,1,22695
26,4026,42,8600,0.0542721,11,2.48,1,23896
26,4026,44,9000,0.0542721,11,2.67,1,25092
26,4026,46,9400,0.0542721,11,2.91,1,26366
26,4026,48,9800,0.0542721,11,3.15,1,27815
26,4026,50,10200,0.0542721,11,3.34,2,29262
26,4026,52,10600,0.0531353,13,3.64,3,30843
26,4026,54,11000,0.0531353,13,3.795,3,32407
26,4026,56,11400,0.0531353,13,4.155,3,34084
26,4026,58,11800,0.0531353,13,4.515,3,35974
26,4026,60,12200,0.0531353,13,4.87,6,37991
26,4026,62,12600,0.0531353,13,5.125,6,40131
26,4026,64,13000,0.0531353,13,5.37,6,42423
26,4026,66,13400,0.0531353,13,5.59,6,44708
26,4026,68,13800,0.0531353,13,5.86,6,46974
26,4026,70,14200,0.0531353,13,5.995,6,49454
26,4026,72,14600,0.0531353,13,5.455,5,51811
26,4026,74,15000,0.0531298,13,4.735,3,53928
26,4026,76,15400,0.0529326,13,4.88,3,56152
26,4026,78,15800,0.0529326,13,5.09,5,58390
26,4026,80,16200,0.0529326,17,5.285,5,60507
26,4026,82,16600,0.0529326,17,5.205,5,62677
26,4026,84,17000,0.0529326,17,5.525,5,64957
26,4026,86,17400,0.0529326,17,5.745,5,67493
26,4026,88,17800,0.0529326,17,5.845,5,70206
26,4026,90,18200,0.0529326,17,5.95,5,72629
26,4026,92,18600,0.0529326,17,6.13,5.5,75143
26,4026,94,19000,0.0529326,17,6.3,6,77703
26,4026,96,19400,0.0529326,17,5.095,5,80388
26,4026,98,19800,0.0529326,17,5.32,5,82537
26,4026,99,20000,0.0529326,17,5.405,5,83705
27,4027,0,200,0.0594839,5,11.93,8.5,2386
27,4027,2,600,0.0542945,16,3.895,3,5203
27,4027,4,1000,0.0542945,7,2.28,1,6533
27,4027,6,1400,0.0542945,7,1.885,1,7404
27,4027,8,1800,0.0542945,7,2.015,1,8315
27,4027,10,2200,0.0542945,7,2.105,1,9242
27,4027,12,2600,0.0542945,7,2.205,1,10138
27,4027,14,3000,0.0542945,7,2.345,1,11168
27,4027,16,3400,0.0542945,7,2.46,1,12290
27,4027,18,3800,0.0542945,7,2.205,1,13319
27,4027,20,4200,0.0542945,7,2.355,1,14363
27,4027,22,4600,0.0542945,7,2.505,1,15360
27,4027,24,5000,0.0542945,7,2.61,1,16498
27,4027,26,5400,0.0542945,7,2.42,1,17606
27,4027,28,5800,0.0542945,7,2.54,1,18547
27,4027,30,6200,0.0542945,7,2.67,1,19671
27,4027,32,6600,0.0542945,7,2.82,1,20906
27,4027,34,7000,0.0542945,7,2.97,1,22116
27,4027,36,7400,0.0542945,7,3.1,3,23363
27,4027,38,7800,0.0542945,7,3.23,3,24685
27,4027,40,8200,0.0542945,7,2.48,1,25844
27,4027,42,8600,0.0542945,9,2.6,1,26993
27,4027,44,9000,0.0542945,9,2.78,1,28135
27,4027,46,9400,0.0542945,9,2.9,1,29300
27,4027,48,9800,0.0542945,9,3.06,1,30614
27,4027,50,10200,0.0542945,9,3.22,2,32011
27,4027,52,10600,0.0542945,9,3.41,3,33432
27,4027,54,11000,0.0542945,9,3.6,3,34826
27,4027,56,11400,0.0542945,9,3.75,3,36321
27,4027,58,11800,0.0542945,9,3.94,3,38017
27,4027,60,12200,0.0542945,9,4.09,3,39601
27,4027,62,12600,0.0542945,9,4.22,3,41323
27,4027,64,13000,0.0542945,9,4.26,3,43109
27,4027,66,13400,0.0542945,9,4.3,3.5,44978
27,4027,68,13800,0.0542945,9,4.36,4,46730
27,4027,70,14200,0.0542945,9,4.43,4,48533
27,4027,72,14600,0.0542945,9,4.47,4,50323
27,4027,74,15000,0.0542945,9,4.53,4,52165
27,4027,76,15400,0.0542945,9,4.57,4,54119
27,4027,78,15800,0.0542945,9,4.64,4,56046
27,4027,80,16200,0.0542945,9,4.695,4,57846
27,4027,82,16600,0.0542945,9,4.725,4,59863
27,4027,84,17000,0.0542945,9,4.76,4,61819
27,4027,86,17400,0.0542945,9,4.8,4,63807
27,4027,88,17800,0.0542945,9,4.8,4,65811
27,4027,90,18200,0.0542945,9,4.8,4,67873
27,4027,92,18600,0.0542945,9,4.8,4,69857
27,4027,94,19000,0.0542945,9,4.8,4,71880
27,4027,96,19400,0.0542945,9,4.8,4,73817
27,4027,98,19800,0.0542945,9,4.8,4,75720
27,4027,99,20000,0.0542945,9,4.8,4,76707
28,4028,0,200,0.0674722,20,13.205,8.5,2641
28,4028,2,600,0.0612411,5,4.55,3,5670
28,4028,4,1000,0.0612411,5,1.535,1,6773
28,4028,6,1400,0.0612411,5,1.16,1,7352
28,4028,8,1800,0.0612411,5,1.23,1,7961
28,4028,10,2200,0.0612411,5,1.31,1,8563
28,4028,12,2600,0.0612411,5,1.4,1,9242
28,4028,14,3000,0.0612411,5,1.49,1,9909
28,4028,16,3400,0.0612411,5,1.58,1,10588
28,4028,18,3800,0.0598212,5,1.42,1,11369
28,4028,20,4200,0.0598212,5,1.17,1,12006
28,4028,22,4600,0.0598212,5,1.23,1,12599
28,4028,24,5000,0.0598212,5,1.32,1,13203
28,4028,26,5400,0.0598212,5,1.4,1,13837
28,4028,28,5800,0.0598212,5,1.49,1,14475
28,4028,30,6200,0.0596532,7,1.64,1,15193
28,4028,32,6600,0.0596532,7,1.79,1,15981
28,4028,34,7000,0.0596532,7,1.94,1,16878
28,4028,36,7400,0.0595259,11,2.24,1,17791
28,4028,38,7800,0.0595259,11,2.39,1,18772
28,4028,40,8200,0.0595259,11,2.59,1,19876
28,4028,42,8600,0.0595259,11,2.79,1,21043
28,4028,44,9000,0.0595259,11,2.99,3,22338
28,4028,46,9400,0.0595259,11,3.14,3,23585
28,4028,48,9800,0.0595259,11,3.115,3,24963
28,4028,50,10200,0.0595218,15,2.69,1,26188
28,4028,52,10600,0.0595218,15,2.79,1,27353
28,4028,54,11000,0.0595215,19,3.155,3,28703
28,4028,56,11400,0.0595215,19,3.595,3,30328
28,4028,58,11800,0.0595041,10,2.67,3,31955
28,4028,60,12200,0.0595041,10,2.765,3,33182
28,4028,62,12600,0.0595041,10,2.965,3,34466
28,4028,64,13000,0.0595041,10,3.21,3,35801
28,4028,66,13400,0.0595041,10,3.48,3,37177
28,4028,68,13800,0.0570038,11,3.705,3,38652
28,4028,70,14200,0.0570038,11,3.915,4,40318
28,4028,72,14600,0.0559405,4,2.92,3,42057
28,4028,74,15000,0.0559405,4,1.98,1,43062
28,4028,76,15400,0.0559405,4,1.98,1,43932
28,4028,78,15800,0.0559405,4,2,1,44894
28,4028,80,16200,0.0559036,4,1.96,1,45764
28,4028,82,16600,0.0559036,4,1.975,1,46576
28,4028,84,17000,0.0559036,4,1.985,1,47473
28,4028,86,17400,0.0559036,4,2.005,1,48326
28,4028,88,17800,0.0559036,4,2.005,1,49233
28,4028,90,18200,0.0559036,4,2.045,1,50162
28,4028,92,18600,0.0559036,4,2.085,3,51169
28,4028,94,19000,0.0559036,4,2.105,3,52081
28,4028,96,19400,0.0559036,4,2.115,3,52987
28,4028,98,19800,0.0559036,4,2.145,3,53895
28,4028,99,20000,0.0559036,4,2.16,3,54330
29,4029,0,200,0.0559294,4,12.98,9,2596
29,4029,2,600,0.0559294,4,4.215,3,5485
29,4029,4,1000,0.0559294,4,1.59,1,6565
29,4029,6,1400,0.0559294,4,1.1,1,7132
29,4029,8,1800,0.0559294,4,1.15,1,7691
29,4029,10,2200,0.0559294,4,1.2,1,8301
29,4029,12,2600,0.0559294,4,1.25,1,8830
29,4029,14,3000,0.0559294,4,1.3,1,9368
29,4029,16,3400,0.0559294,4,1.35,1,9965
29,4029,18,3800,0.0559294,4,1.4,1,10570
29,4029,20,4200,0.0559294,4,1.29,1,11196
29,4029,22,4600,0.0559294,4,1.34,1,11791
29,4029,24,5000,0.0559294,4,1.39,1,12436
29,4029,26,5400,0.0559294,4,1.44,1,13069
29,4029,28,5800,0.0559294,4,1.49,1,13714
29,4029,30,6200,0.0559294,4,1.54,1,14389
29,4029,32,6600,0.0559294,4,1.59,1,15138
29,4029,34,7000,0.0559294,4,1.64,1,15814
29,4029,36,7400,0.0559294,6,1.715,1,16597
29,4029,38,7800,0.0559294,6,1.765,1,17384
29,4029,40,8200,0.0559294,6,1.865,1,18198
29,4029,42,8600,0.0559294,6,1.965,1,19085
29,4029,44,9000,0.0559294,6,2.065,1,19971
29,4029,46,9400,0.0559294,6,2.14,1,20942
29,4029,48,9800,0.0559294,6,2.24,1,21941
29,4029,50,10200,0.0559294,6,2.34,1,22965
29,4029,52,10600,0.0559294,6,2.44,1,23951
29,4029,54,11000,0.0559294,6,2.54,3,25061
29,4029,56,11400,0.0559294,6,2.64,3,26163
29,4029,58,11800,0.0559294,6,2.725,3,27342
29,4029,60,12200,0.0559294,6,2.825,3,28608
29,4029,62,12600,0.0559294,6,2.925,3,29923
29,4029,64,13000,0.0559294,6,3.025,3,31185
29,4029,66,13400,0.0559294,6,3.11,3,32438
29,4029,68,13800,0.0559294,6,3.15,3,33715
29,4029,70,14200,0.0559294,6,3.19,3,35085
29,4029,72,14600,0.0559294,6,3.23,3,36462
29,4029,74,15000,0.0559259,4,2.06,2,37831
29,4029,76,15400,0.0559259,4,2.015,2,38703
29,4029,78,15800,0.0559259,4,2.025,2,39519
29,4029,80,16200,0.0559259,4,2.045,3,40452
29,4029,82,16600,0.0558041,6,2.09,3,41384
29,4029,84,17000,0.0558041,6,2.11,3,42320
29,4029,86,17400,0.0558041,6,2.155,3,43311
29,4029,88,17800,0.0558041,6,2.19,3,44348
29,4029,90,18200,0.0558041,8,2.3,3,45324
29,4029,92,18600,0.0542517,7,2.36,3,46348
29,4029,94,19000,0.0542517,7,2.45,3,47359
29,4029,96,19400,0.0542517,7,2.57,3,48480
29,4029,98,19800,0.0542517,7,2.68,3,49603
29,4029,99,20000,0.0542517,7,2.74,3,50176
